,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
81,81,0.0008169563126412563,-0.10563377190966934,-0.07705132427757778,-0.0008169563126412563,0.0329122394323349,DSAC,sq_error,generous-dream-110
82,82,0.0006953809271193595,-0.11080286890806047,-0.08443279255020061,-0.0006953809271193595,0.03398049995303154,DSAC,sq_error,generous-dream-110
83,83,0.0005724281285827977,-0.11440817553629036,-0.09048270524660122,-0.0005724281285827977,0.03491727635264397,DSAC,sq_error,generous-dream-110
84,84,0.0004492953249056969,-0.11630223920642672,-0.0951056516295148,-0.0004492953249056969,0.035243481397628784,DSAC,sq_error,generous-dream-110
85,85,0.0003522946295995806,-0.11699823837501838,-0.09822872507286852,-0.0003522946295995806,0.035859085619449615,DSAC,sq_error,generous-dream-110
86,86,0.00025275800728150326,-0.11570103776760793,-0.09980267284282704,-0.00025275800728150326,0.03494194895029068,DSAC,sq_error,generous-dream-110
87,87,0.00019266253131740882,-0.11368296575462886,-0.09980267284282729,-0.00019266253131740882,0.03530852124094963,DSAC,sq_error,generous-dream-110
88,88,0.0001716911187942022,-0.1113318208442586,-0.09822872507286923,-0.0001716911187942022,0.03592492640018463,DSAC,sq_error,generous-dream-110
89,89,0.00019095848504625357,-0.10892442455066399,-0.09510565162951598,-0.00019095848504625357,0.03671340271830559,DSAC,sq_error,generous-dream-110
90,90,0.0002534551826984072,-0.10640298108273104,-0.09048270524660285,-0.0002534551826984072,0.0372532494366169,DSAC,sq_error,generous-dream-110
91,91,0.00033812861379648194,-0.10282106636251255,-0.08443279255020265,-0.00033812861379648194,0.036245234310626984,DSAC,sq_error,generous-dream-110
92,92,0.0004410290649095366,-0.09805201628783411,-0.07705132427758034,-0.0004410290649095366,0.03467756137251854,DSAC,sq_error,generous-dream-110
93,93,0.0005289861866147229,-0.09145441029992578,-0.06845471059287041,-0.0005289861866147229,0.03175819665193558,DSAC,sq_error,generous-dream-110
94,94,0.0006120861162144687,-0.08351889944255614,-0.05877852522924908,-0.0006120861162144687,0.028977960348129272,DSAC,sq_error,generous-dream-110
95,95,0.0006654324817412646,-0.07397134542499714,-0.0481753674101735,-0.0006654324817412646,0.025306373834609985,DSAC,sq_error,generous-dream-110
96,96,0.0006293608067022513,-0.06189951979786939,-0.036812455268469955,-0.0006293608067022513,0.019736073911190033,DSAC,sq_error,generous-dream-110
97,97,0.0005642223821217355,-0.04862235441740975,-0.024868988716487798,-0.0005642223821217355,0.015294269658625126,DSAC,sq_error,generous-dream-110
98,98,0.000506928196381687,-0.035048389343049186,-0.012533323356432868,-0.000506928196381687,0.011645437218248844,DSAC,sq_error,generous-dream-110
99,99,0.0004496723503784796,-0.021205479253687883,-2.5358854471262447e-15,-0.0004496723503784796,0.00770526472479105,DSAC,sq_error,generous-dream-110
0,0,0.0042343673993199,0.0776053403784953,0.012533323356430426,-0.0042343673993199,-0.11317567527294159,SAC,sq_error,skilled-oath-109
1,1,0.00807787278254807,0.11474597566280044,0.02486898871648548,-0.00807787278254807,-0.07181032001972198,SAC,sq_error,skilled-oath-109
2,2,0.007873726782324428,0.12554647795607296,0.0368124552684678,-0.007873726782324428,-0.04347202181816101,SAC,sq_error,skilled-oath-109
3,3,0.005267244564249977,0.12075115238181326,0.04817536741017153,-0.005267244564249977,-0.02547469735145569,SAC,sq_error,skilled-oath-109
4,4,0.002623259727384105,0.10999629292156386,0.058778525229247314,-0.002623259727384105,-0.018044382333755493,SAC,sq_error,skilled-oath-109
5,5,0.0008877925854041608,0.09825055905207809,0.06845471059286887,-0.0008877925854041608,-0.016233325004577637,SAC,sq_error,skilled-oath-109
6,6,0.00010532893164430655,0.08731431271391202,0.07705132427757894,-0.00010532893164430655,-0.016445457935333252,SAC,sq_error,skilled-oath-109
7,7,4.8372818145333054e-05,0.07747773553064136,0.08443279255020152,-4.8372818145333054e-05,-0.016894400119781494,SAC,sq_error,skilled-oath-109
8,8,0.0004484101955877439,0.06930700701519188,0.09048270524660196,-0.0004484101955877439,-0.018092572689056396,SAC,sq_error,skilled-oath-109
9,9,0.0010157242502379607,0.06323522254175501,0.09510565162951536,-0.0010157242502379607,-0.0200214684009552,SAC,sq_error,skilled-oath-109
10,10,0.0015237739739502817,0.059193177504655074,0.09822872507286887,-0.0015237739739502817,-0.02210235595703125,SAC,sq_error,skilled-oath-109
11,11,0.0018734899377500914,0.05651884286268225,0.09980267284282716,-0.0018734899377500914,-0.02351534366607666,SAC,sq_error,skilled-oath-109
12,12,0.0020345477309741925,0.054696711696054195,0.09980267284282716,-0.0020345477309741925,-0.02437812089920044,SAC,sq_error,skilled-oath-109
13,13,0.0020101925811285798,0.053393553821622614,0.09822872507286888,-0.0020101925811285798,-0.02487596869468689,SAC,sq_error,skilled-oath-109
14,14,0.0018241540710352525,0.052395534900158906,0.09510565162951534,-0.0018241540710352525,-0.025130420923233032,SAC,sq_error,skilled-oath-109
15,15,0.0015145493616876891,0.05156549360846312,0.09048270524660196,-0.0015145493616876891,-0.02521917223930359,SAC,sq_error,skilled-oath-109
16,16,0.0011300084823258525,0.05081719375550721,0.0844327925502015,-0.0011300084823258525,-0.025194257497787476,SAC,sq_error,skilled-oath-109
17,17,0.0007264985475191812,0.0500976872777382,0.0770513242775789,-0.0007264985475191812,-0.025090038776397705,SAC,sq_error,skilled-oath-109
18,18,0.00036401149164085365,0.04937562540408544,0.06845471059286883,-0.00036401149164085365,-0.024929195642471313,SAC,sq_error,skilled-oath-109
19,19,9.803713399336962e-05,0.04887715492037739,0.05877852522924725,-9.803713399336962e-05,-0.025081992149353027,SAC,sq_error,skilled-oath-109
20,20,3.188840593571056e-07,0.04874006561218483,0.048175367410171484,-3.188840593571056e-07,-0.02547207474708557,SAC,sq_error,skilled-oath-109
21,21,0.00014264980666193957,0.048756064717120164,0.036812455268467735,-0.00014264980666193957,-0.025631815195083618,SAC,sq_error,skilled-oath-109
22,22,0.0005770529466839506,0.04889091508977925,0.024868988716485397,-0.0005770529466839506,-0.025775909423828125,SAC,sq_error,skilled-oath-109
23,23,0.0013300411809109185,0.04900305300871755,0.012533323356430322,-0.0013300411809109185,-0.025743305683135986,SAC,sq_error,skilled-oath-109
24,24,0.0023925382159660532,0.04891357905496229,-7.6571373978539e-17,-0.0023925382159660532,-0.025449663400650024,SAC,sq_error,skilled-oath-109
25,25,0.0037356209236936483,0.04858640278573771,-0.012533323356430563,-0.0037356209236936483,-0.025061726570129395,SAC,sq_error,skilled-oath-109
26,26,0.005274171552441428,0.04775450302304335,-0.024868988716485588,-0.005274171552441428,-0.024229973554611206,SAC,sq_error,skilled-oath-109
27,27,0.006824088014279295,0.045795583167747816,-0.036812455268467915,-0.006824088014279295,-0.022370606660842896,SAC,sq_error,skilled-oath-109
28,28,0.008326531538212553,0.04307446293604078,-0.04817536741017166,-0.008326531538212553,-0.02077147364616394,SAC,sq_error,skilled-oath-109
29,29,0.009457231386536497,0.03846977237300627,-0.058778525229247404,-0.009457231386536497,-0.017325609922409058,SAC,sq_error,skilled-oath-109
30,30,0.010200004349193085,0.03254036032246373,-0.06845471059286899,-0.010200004349193085,-0.014215141534805298,SAC,sq_error,skilled-oath-109
31,31,0.010728506137260167,0.026527178015416895,-0.07705132427757905,-0.010728506137260167,-0.012526065111160278,SAC,sq_error,skilled-oath-109
32,32,0.011103701243681577,0.020941308839473705,-0.08443279255020163,-0.011103701243681577,-0.011454671621322632,SAC,sq_error,skilled-oath-109
33,33,0.011393670490326618,0.016258432513525916,-0.09048270524660205,-0.011393670490326618,-0.01107168197631836,SAC,sq_error,skilled-oath-109
34,34,0.011553982027158466,0.012383799141983396,-0.09510565162951541,-0.011553982027158466,-0.010669797658920288,SAC,sq_error,skilled-oath-109
35,35,0.011670461854445084,0.009801186777715711,-0.09822872507286891,-0.011670461854445084,-0.011096388101577759,SAC,sq_error,skilled-oath-109
36,36,0.01169271684865793,0.008330193801213706,-0.09980267284282718,-0.01169271684865793,-0.011514246463775635,SAC,sq_error,skilled-oath-109
37,37,0.011647109725186571,0.00811910311173438,-0.09980267284282714,-0.011647109725186571,-0.01239168643951416,SAC,sq_error,skilled-oath-109
38,38,0.011576204257076946,0.009364045395582932,-0.09822872507286884,-0.011576204257076946,-0.013856232166290283,SAC,sq_error,skilled-oath-109
39,39,0.011492141535334427,0.012095754776065138,-0.09510565162951531,-0.011492141535334427,-0.015736669301986694,SAC,sq_error,skilled-oath-109
40,40,0.01138861296046413,0.016234739252711954,-0.09048270524660189,-0.01138861296046413,-0.017906904220581055,SAC,sq_error,skilled-oath-109
41,41,0.011240938814202898,0.0215905011837837,-0.08443279255020146,-0.011240938814202898,-0.020213276147842407,SAC,sq_error,skilled-oath-109
42,42,0.011048556072089615,0.02806078764150306,-0.07705132427757891,-0.011048556072089615,-0.022763878107070923,SAC,sq_error,skilled-oath-109
43,43,0.010810769940787059,0.03552014185130182,-0.06845471059286883,-0.010810769940787059,-0.025518685579299927,SAC,sq_error,skilled-oath-109
44,44,0.010491204171932368,0.043648054191976954,-0.05877852522924734,-0.010491204171932368,-0.028178393840789795,SAC,sq_error,skilled-oath-109
45,45,0.010005261864553522,0.05185093845260392,-0.048175367410171616,-0.010005261864553522,-0.030281931161880493,SAC,sq_error,skilled-oath-109
46,46,0.009303073098176835,0.059639984297241586,-0.036812455268467874,-0.009303073098176835,-0.03184971213340759,SAC,sq_error,skilled-oath-109
47,47,0.008191201914653869,0.06563627032769295,-0.024868988716485622,-0.008191201914653869,-0.03146243095397949,SAC,sq_error,skilled-oath-109
48,48,0.0067403565435101296,0.0695663510857383,-0.012533323356430643,-0.0067403565435101296,-0.03039911389350891,SAC,sq_error,skilled-oath-109
49,49,0.005004510301772539,0.07074256357930853,-2.0212861992297212e-16,-0.005004510301772539,-0.027946382761001587,SAC,sq_error,skilled-oath-109
50,50,0.003251643501534814,0.06955650725153385,0.012533323356430155,-0.003251643501534814,-0.025472372770309448,SAC,sq_error,skilled-oath-109
51,51,0.0017776230516363448,0.06703085598581211,0.024868988716485144,-0.0017776230516363448,-0.02392616868019104,SAC,sq_error,skilled-oath-109
52,52,0.0007450385843372376,0.06410785019759854,0.03681245526846741,-0.0007450385843372376,-0.023375332355499268,SAC,sq_error,skilled-oath-109
53,53,0.0001711764158348136,0.061258807929958456,0.0481753674101711,-0.0001711764158348136,-0.02332460880279541,SAC,sq_error,skilled-oath-109
54,54,2.6411281804581146e-08,0.05861600974750872,0.05877852522924686,-2.6411281804581146e-08,-0.023385435342788696,SAC,sq_error,skilled-oath-109
55,55,0.00014736198783751582,0.056315435991908414,0.06845471059286855,-0.00014736198783751582,-0.02360197901725769,SAC,sq_error,skilled-oath-109
56,56,0.0005079204031789012,0.05451423477651611,0.0770513242775786,-0.0005079204031789012,-0.024046868085861206,SAC,sq_error,skilled-oath-109
57,57,0.0009745889459215337,0.0532143853851722,0.0844327925502012,-0.0009745889459215337,-0.02454245090484619,SAC,sq_error,skilled-oath-109
58,58,0.0014294950988917462,0.052674040910344756,0.09048270524660168,-0.0014294950988917462,-0.02547803521156311,SAC,sq_error,skilled-oath-109
59,59,0.0018177475844606955,0.05247060050417115,0.09510565162951513,-0.0018177475844606955,-0.02593374252319336,SAC,sq_error,skilled-oath-109
60,60,0.0021025375717447733,0.05237528930470874,0.09822872507286873,-0.0021025375717447733,-0.026114732027053833,SAC,sq_error,skilled-oath-109
61,61,0.002259340335199386,0.052270154129851414,0.09980267284282712,-0.002259340335199386,-0.02613896131515503,SAC,sq_error,skilled-oath-109
62,62,0.002275560614428882,0.052099836297933126,0.0998026728428272,-0.002275560614428882,-0.026073843240737915,SAC,sq_error,skilled-oath-109
63,63,0.0021516016541116532,0.05184336473028192,0.09822872507286903,-0.0021516016541116532,-0.025957196950912476,SAC,sq_error,skilled-oath-109
64,64,0.0019017255928994155,0.05149687277824058,0.09510565162951565,-0.0019017255928994155,-0.025808274745941162,SAC,sq_error,skilled-oath-109
65,65,0.0015538331959673935,0.05106401429970014,0.09048270524660239,-0.0015538331959673935,-0.025635868310928345,SAC,sq_error,skilled-oath-109
66,66,0.0011479314527682576,0.05055165542689608,0.08443279255020199,-0.0011479314527682576,-0.025444209575653076,SAC,sq_error,skilled-oath-109
67,67,0.0007335092048496599,0.04996794921372054,0.07705132427757955,-0.0007335092048496599,-0.025235623121261597,SAC,sq_error,skilled-oath-109
68,68,0.0003661012392951908,0.04932093837474204,0.06845471059286962,-0.0003661012392951908,-0.025010913610458374,SAC,sq_error,skilled-oath-109
69,69,9.840387707396299e-05,0.048858652393674,0.0587785252292482,-9.840387707396299e-05,-0.025121241807937622,SAC,sq_error,skilled-oath-109
70,70,3.1967054251085257e-07,0.048740761558100226,0.04817536741017256,-3.1967054251085257e-07,-0.025493711233139038,SAC,sq_error,skilled-oath-109
71,71,0.00014287679652822823,0.0487655635055857,0.036812455268468956,-0.00014287679652822823,-0.025642424821853638,SAC,sq_error,skilled-oath-109
72,72,0.0005776452234292084,0.04890323976429784,0.024868988716486753,-0.0005776452234292084,-0.02577999234199524,SAC,sq_error,skilled-oath-109
73,73,0.0013309204044280628,0.0490151051718539,0.0125333233564318,-0.0013309204044280628,-0.025743871927261353,SAC,sq_error,skilled-oath-109
74,74,0.0023935465695554916,0.04892388547075584,1.457824875494621e-15,-0.0023935465695554916,-0.02544841170310974,SAC,sq_error,skilled-oath-109
75,75,0.003736615728897653,0.04859454041204948,-0.012533323356428908,-0.003736615728897653,-0.025059819221496582,SAC,sq_error,skilled-oath-109
76,76,0.005275076037551487,0.04776072997739157,-0.02486898871648393,-0.005275076037551487,-0.02422824501991272,SAC,sq_error,skilled-oath-109
77,77,0.006824821109190914,0.045800020237300364,-0.0368124552684664,-0.006824821109190914,-0.02236884832382202,SAC,sq_error,skilled-oath-109
78,78,0.008327077659350493,0.04307745533713171,-0.04817536741017016,-0.008327077659350493,-0.020769983530044556,SAC,sq_error,skilled-oath-109
79,79,0.009457599746418745,0.03847166626886236,-0.05877852522924598,-0.009457599746418745,-0.01732441782951355,SAC,sq_error,skilled-oath-109
80,80,0.01020024184184205,0.032541536079184745,-0.06845471059286762,-0.01020024184184205,-0.01421433687210083,SAC,sq_error,skilled-oath-109
81,81,0.010728663108381968,0.026527935752516888,-0.07705132427757778,-0.010728663108381968,-0.012525588274002075,SAC,sq_error,skilled-oath-109
82,82,0.011103811740276548,0.020941833144396994,-0.08443279255020061,-0.011103811740276548,-0.011454403400421143,SAC,sq_error,skilled-oath-109
83,83,0.01139375004992452,0.016258805188301854,-0.09048270524660122,-0.01139375004992452,-0.011071503162384033,SAC,sq_error,skilled-oath-109
84,84,0.011554040968848336,0.012384073315934455,-0.0951056516295148,-0.011554040968848336,-0.010669678449630737,SAC,sq_error,skilled-oath-109
85,85,0.011670505734945021,0.009801389871738583,-0.09822872507286852,-0.011670505734945021,-0.011096298694610596,SAC,sq_error,skilled-oath-109
86,86,0.011692746423242618,0.008330330552263303,-0.09980267284282704,-0.011692746423242618,-0.011514157056808472,SAC,sq_error,skilled-oath-109
87,87,0.01164713492767447,0.008119219874426657,-0.09980267284282729,-0.01164713492767447,-0.012391656637191772,SAC,sq_error,skilled-oath-109
88,88,0.011576220590336925,0.009364121298703839,-0.09822872507286923,-0.011576220590336925,-0.013856172561645508,SAC,sq_error,skilled-oath-109
89,89,0.011492154151658001,0.01209581362006912,-0.09510565162951598,-0.011492154151658001,-0.015736639499664307,SAC,sq_error,skilled-oath-109
90,90,0.011388626338846103,0.016234801934019136,-0.09048270524660285,-0.011388626338846103,-0.017906904220581055,SAC,sq_error,skilled-oath-109
91,91,0.011240948078754037,0.02159054487488521,-0.08443279255020265,-0.011240948078754037,-0.02021324634552002,SAC,sq_error,skilled-oath-109
92,92,0.011048561526038095,0.028060813584980967,-0.07705132427758034,-0.011048561526038095,-0.022763848304748535,SAC,sq_error,skilled-oath-109
93,93,0.010810776195654681,0.035520171930047986,-0.06845471059287041,-0.010810776195654681,-0.025518685579299927,SAC,sq_error,skilled-oath-109
94,94,0.010491210850312226,0.04364808679278465,-0.05877852522924908,-0.010491210850312226,-0.028178393840789795,SAC,sq_error,skilled-oath-109
95,95,0.010005268620747191,0.05185097222468064,-0.0481753674101735,-0.010005268620747191,-0.030281931161880493,SAC,sq_error,skilled-oath-109
96,96,0.009303079625402097,0.05964001813373004,-0.036812455268469955,-0.009303079625402097,-0.03184971213340759,SAC,sq_error,skilled-oath-109
97,97,0.008191207891074258,0.06563630334466329,-0.024868988716487798,-0.008191207891074258,-0.03146243095397949,SAC,sq_error,skilled-oath-109
98,98,0.00674036171808436,0.06956638259970536,-0.012533323356432868,-0.00674036171808436,-0.03039911389350891,SAC,sq_error,skilled-oath-109
99,99,0.0050045144762702635,0.07074259308415196,-2.5358854471262447e-15,-0.0050045144762702635,-0.027946382761001587,SAC,sq_error,skilled-oath-109
0,0,3.241833208081867e-05,0.018227033226174288,0.012533323356430426,-3.241833208081867e-05,-0.026581376791000366,TD3,sq_error,divine-spaceship-108
1,1,8.028206742587986e-06,0.022035579684490984,0.02486898871648548,-8.028206742587986e-06,-0.009698748588562012,TD3,sq_error,divine-spaceship-108
2,2,0.00015076551416155084,0.024533794341414276,0.0368124552684678,-0.00015076551416155084,-0.00903657078742981,TD3,sq_error,divine-spaceship-108
3,3,0.00022664750752904346,0.033120550655091334,0.04817536741017153,-0.00022664750752904346,-0.018918722867965698,TD3,sq_error,divine-spaceship-108
4,4,0.0002139190675175813,0.044152552867808184,0.058778525229247314,-0.0002139190675175813,-0.024892956018447876,TD3,sq_error,divine-spaceship-108
5,5,0.00021838686166055006,0.05367679255071726,0.06845471059286887,-0.00021838686166055006,-0.025805503129959106,TD3,sq_error,divine-spaceship-108
6,6,0.0002927906770523649,0.059940196989981404,0.07705132427757894,-0.0002927906770523649,-0.024006426334381104,TD3,sq_error,divine-spaceship-108
7,7,0.00035423783616126266,0.06561158546454246,0.08443279255020152,-0.00035423783616126266,-0.025500446557998657,TD3,sq_error,divine-spaceship-108
8,8,0.0004239980195163707,0.06989149305507786,0.09048270524660196,-0.0004239980195163707,-0.02575761079788208,TD3,sq_error,divine-spaceship-108
9,9,0.0004868692253674999,0.07304053831986974,0.09510565162951536,-0.0004868692253674999,-0.026125043630599976,TD3,sq_error,divine-spaceship-108
10,10,0.0005408938817870724,0.0749715996746802,0.09822872507286887,-0.0005408938817870724,-0.02612227201461792,TD3,sq_error,divine-spaceship-108
11,11,0.0005798275566015792,0.07572306411258449,0.09980267284282716,-0.0005798275566015792,-0.025887757539749146,TD3,sq_error,divine-spaceship-108
12,12,0.0006000711482152245,0.07530632315118485,0.09980267284282716,-0.0006000711482152245,-0.02536606788635254,TD3,sq_error,divine-spaceship-108
13,13,0.0006071235064750199,0.07358884872425422,0.09822872507286888,-0.0006071235064750199,-0.024327725172042847,TD3,sq_error,divine-spaceship-108
14,14,0.0005988999540800982,0.07063321909655904,0.09510565162951534,-0.0005988999540800982,-0.023006796836853027,TD3,sq_error,divine-spaceship-108
15,15,0.0005753221142682219,0.06649683202363545,0.09048270524660196,-0.0005753221142682219,-0.021388322114944458,TD3,sq_error,divine-spaceship-108
16,16,0.0005372863307438181,0.06125335487920055,0.0844327925502015,-0.0005372863307438181,-0.019490331411361694,TD3,sq_error,divine-spaceship-108
17,17,0.0004806069653956859,0.0551285743269982,0.0770513242775789,-0.0004806069653956859,-0.017535239458084106,TD3,sq_error,divine-spaceship-108
18,18,0.0003588262155783137,0.04951200182199042,0.06845471059286883,-0.0003588262155783137,-0.017258048057556152,TD3,sq_error,divine-spaceship-108
19,19,0.00019313832944168748,0.044881103546010916,0.05877852522924725,-0.00019313832944168748,-0.017636895179748535,TD3,sq_error,divine-spaceship-108
20,20,5.304163589623708e-05,0.04089239851718306,0.048175367410171484,-5.304163589623708e-05,-0.017605125904083252,TD3,sq_error,divine-spaceship-108
21,21,4.900471918885389e-07,0.03751248897614797,0.036812455268467735,-4.900471918885389e-07,-0.01756727695465088,TD3,sq_error,divine-spaceship-108
22,22,0.00010519977043220213,0.03512568264933735,0.024868988716485397,-0.00010519977043220213,-0.01814591884613037,TD3,sq_error,divine-spaceship-108
23,23,0.0003935989540209636,0.032372651823416386,0.012533323356430322,-0.0003935989540209636,-0.016904383897781372,TD3,sq_error,divine-spaceship-108
24,24,0.0009158058216134357,0.030262283813576117,-7.6571373978539e-17,-0.0009158058216134357,-0.017012745141983032,TD3,sq_error,divine-spaceship-108
25,25,0.0016597405831932515,0.028206590526557107,-0.012533323356430563,-0.0016597405831932515,-0.016366690397262573,TD3,sq_error,divine-spaceship-108
26,26,7.344771280122174e-05,-0.016298824610634303,-0.024868988716485588,-7.344771280122174e-05,0.04627960920333862,TD3,sq_error,divine-spaceship-108
27,27,0.0004439024231168605,-0.0578814472499762,-0.036812455268467915,-0.0004439024231168605,0.052432745695114136,TD3,sq_error,divine-spaceship-108
28,28,0.00012138296103057685,-0.03715797384224567,-0.04817536741017166,-0.00012138296103057685,-0.027767270803451538,TD3,sq_error,divine-spaceship-108
29,29,5.480425166848476e-06,-0.0611195560207682,-0.058778525229247404,-5.480425166848476e-06,0.03468093276023865,TD3,sq_error,divine-spaceship-108
30,30,0.00010052907602710325,-0.05842829168943676,-0.06845471059286899,-0.00010052907602710325,0.0026741325855255127,TD3,sq_error,divine-spaceship-108
31,31,0.00032494016348951274,-0.05902522754285822,-0.07705132427757905,-0.00032494016348951274,0.008671700954437256,TD3,sq_error,divine-spaceship-108
32,32,0.0007038282837993115,-0.057903030323613325,-0.08443279255020163,-0.0007038282837993115,0.007926076650619507,TD3,sq_error,divine-spaceship-108
33,33,0.0012427137360441064,-0.055230560119757556,-0.09048270524660205,-0.0012427137360441064,0.006930112838745117,TD3,sq_error,divine-spaceship-108
34,34,0.0019251289349500342,-0.05122936036703478,-0.09510565162951541,-0.0019251289349500342,0.005770623683929443,TD3,sq_error,divine-spaceship-108
35,35,0.002612913678274414,-0.04711205774924134,-0.09822872507286891,-0.002612913678274414,0.005920529365539551,TD3,sq_error,divine-spaceship-108
36,36,0.0031685346221988846,-0.04351293468213856,-0.09980267284282718,-0.0031685346221988846,0.006795644760131836,TD3,sq_error,divine-spaceship-108
37,37,0.003424236509404591,-0.04128569659315587,-0.09980267284282714,-0.003424236509404591,0.008870363235473633,TD3,sq_error,divine-spaceship-108
38,38,0.0032479465017828586,-0.04123796703454425,-0.09822872507286884,-0.0032479465017828586,0.012294352054595947,TD3,sq_error,divine-spaceship-108
39,39,0.0025473446302120757,-0.04463442586460967,-0.09510565162951531,-0.0025473446302120757,0.017956823110580444,TD3,sq_error,divine-spaceship-108
40,40,0.0013545256833753867,-0.05367882388368873,-0.09048270524660189,-0.0013545256833753867,0.02756798267364502,TD3,sq_error,divine-spaceship-108
41,41,0.0005316604447296712,-0.06137502932976589,-0.08443279255020146,-0.0005316604447296712,0.02828812599182129,TD3,sq_error,divine-spaceship-108
42,42,0.00040717860553500366,-0.05687265718743136,-0.07705132427757891,-0.00040717860553500366,0.013022184371948242,TD3,sq_error,divine-spaceship-108
43,43,0.00036692205613799046,-0.04929950095846413,-0.06845471059286883,-0.00036692205613799046,0.00839930772781372,TD3,sq_error,divine-spaceship-108
44,44,0.00038564485710744804,-0.03914068275336807,-0.05877852522924734,-0.00038564485710744804,0.003627181053161621,TD3,sq_error,divine-spaceship-108
45,45,0.0004526206580749862,-0.026900484141984544,-0.048175367410171616,-0.0004526206580749862,-0.0012089014053344727,TD3,sq_error,divine-spaceship-108
46,46,0.0005742285335168481,-0.012849389239329448,-0.036812455268467874,-0.0005742285335168481,-0.006374150514602661,TD3,sq_error,divine-spaceship-108
47,47,0.0007897300965277692,0.003233148151157897,-0.024868988716485622,-0.0007897300965277692,-0.012548655271530151,TD3,sq_error,divine-spaceship-108
48,48,0.0011605508820385522,0.02153353564228763,-0.012533323356430643,-0.0011605508820385522,-0.019750744104385376,TD3,sq_error,divine-spaceship-108
49,49,0.0014507527708278749,0.038088748611996424,-2.0212861992297212e-16,-0.0014507527708278749,-0.021992772817611694,TD3,sq_error,divine-spaceship-108
50,50,0.0009859689545757835,0.043933465944892766,0.012533323356430155,-0.0009859689545757835,-0.011102169752120972,TD3,sq_error,divine-spaceship-108
51,51,0.00034324412578193574,0.04339583749823796,0.024868988716485144,-0.00034324412578193574,-0.004365593194961548,TD3,sq_error,divine-spaceship-108
52,52,1.8453702954934805e-05,0.04110823260847641,0.03681245526846741,-1.8453702954934805e-05,-0.002965778112411499,TD3,sq_error,divine-spaceship-108
53,53,3.591761579326421e-05,0.042182236692986284,0.0481753674101711,-3.591761579326421e-05,-0.00851854681968689,TD3,sq_error,divine-spaceship-108
54,54,7.966768854887428e-05,0.04985284942576429,0.05877852522924686,-7.966768854887428e-05,-0.01942029595375061,TD3,sq_error,divine-spaceship-108
55,55,9.093815831535936e-05,0.058918560514594855,0.06845471059286855,-9.093815831535936e-05,-0.02418351173400879,TD3,sq_error,divine-spaceship-108
56,56,0.0001474009065173625,0.06491044677562832,0.0770513242775786,-0.0001474009065173625,-0.02283617854118347,TD3,sq_error,divine-spaceship-108
57,57,0.00025575315365035953,0.06844050835905578,0.0844327925502012,-0.00025575315365035953,-0.021794676780700684,TD3,sq_error,divine-spaceship-108
58,58,0.00035276321097398164,0.07170071357974213,0.09048270524660168,-0.00035276321097398164,-0.02342960238456726,TD3,sq_error,divine-spaceship-108
59,59,0.0004091064980867794,0.07487927038899711,0.09510565162951513,-0.0004091064980867794,-0.02526262402534485,TD3,sq_error,divine-spaceship-108
60,60,0.00046721820376425063,0.07661349424448638,0.09822872507286873,-0.00046721820376425063,-0.025070220232009888,TD3,sq_error,divine-spaceship-108
61,61,0.0005102921280073149,0.07721302636468774,0.09980267284282712,-0.0005102921280073149,-0.02498108148574829,TD3,sq_error,divine-spaceship-108
62,62,0.0005379743419768959,0.07660839893789766,0.0998026728428272,-0.0005379743419768959,-0.024483859539031982,TD3,sq_error,divine-spaceship-108
63,63,0.000546009303174903,0.07486188311305549,0.09822872507286903,-0.000546009303174903,-0.023734599351882935,TD3,sq_error,divine-spaceship-108
64,64,0.0005431571569513457,0.07179991935285578,0.09510565162951565,-0.0005431571569513457,-0.022383272647857666,TD3,sq_error,divine-spaceship-108
65,65,0.0005237477773694763,0.06759716882358018,0.09048270524660239,-0.0005237477773694763,-0.02088075876235962,TD3,sq_error,divine-spaceship-108
66,66,0.0004954609295529646,0.06217384087783061,0.08443279255020199,-0.0004954609295529646,-0.018875837326049805,TD3,sq_error,divine-spaceship-108
67,67,0.0004486343778778727,0.05587033332158618,0.07705132427757955,-0.0004486343778778727,-0.016948401927947998,TD3,sq_error,divine-spaceship-108
68,68,0.0003231043497514556,0.050479606983948315,0.06845471059286962,-0.0003231043497514556,-0.017278850078582764,TD3,sq_error,divine-spaceship-108
69,69,0.00016506759571613015,0.04593066176032349,0.0587785252292482,-0.00016506759571613015,-0.017549484968185425,TD3,sq_error,divine-spaceship-108
70,70,3.91705673309867e-05,0.04191672799485339,0.04817536741017256,-3.91705673309867e-05,-0.017431408166885376,TD3,sq_error,divine-spaceship-108
71,71,2.4736733396125523e-06,0.0383852468438573,0.036812455268468956,-2.4736733396125523e-06,-0.01725292205810547,TD3,sq_error,divine-spaceship-108
72,72,0.00011774573598004749,0.03572005944614507,0.024868988716486753,-0.00011774573598004749,-0.01765739917755127,TD3,sq_error,divine-spaceship-108
73,73,0.0004090505195731845,0.03275832075008267,0.0125333233564318,-0.0004090505195731845,-0.01649293303489685,TD3,sq_error,divine-spaceship-108
74,74,0.0009383209666129303,0.030632025179752963,1.457824875494621e-15,-0.0009383209666129303,-0.016865074634552002,TD3,sq_error,divine-spaceship-108
