,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
53,53,0.012104544283264924,0.1581960213041783,0.0481753674101711,-0.012104544283264924,-0.03320404514670372,DSAC,sq_error,toasty-aardvark-32
54,54,0.011309807692968276,0.16512610485834928,0.05877852522924686,-0.011309807692968276,-0.03415215387940407,DSAC,sq_error,toasty-aardvark-32
55,55,0.009898591578412757,0.1679463764670148,0.06845471059286855,-0.009898591578412757,-0.03392351046204567,DSAC,sq_error,toasty-aardvark-32
56,56,0.008220300511834502,0.16771719719476008,0.0770513242775786,-0.008220300511834502,-0.03414761647582054,DSAC,sq_error,toasty-aardvark-32
57,57,0.006602440919470354,0.16568819802866985,0.0844327925502012,-0.006602440919470354,-0.035266876220703125,DSAC,sq_error,toasty-aardvark-32
58,58,0.005142153667385212,0.16219151689053574,0.09048270524660168,-0.005142153667385212,-0.03618038445711136,DSAC,sq_error,toasty-aardvark-32
59,59,0.003909854645142298,0.15763448214106635,0.09510565162951513,-0.003909854645142298,-0.03705595061182976,DSAC,sq_error,toasty-aardvark-32
60,60,0.0029156936009520663,0.15222588797011793,0.09822872507286873,-0.0029156936009520663,-0.03768753260374069,DSAC,sq_error,toasty-aardvark-32
61,61,0.0021240074461648787,0.14588962811397602,0.09980267284282712,-0.0021240074461648787,-0.03770720958709717,DSAC,sq_error,toasty-aardvark-32
62,62,0.0015004474441034888,0.13853828235272764,0.0998026728428272,-0.0015004474441034888,-0.0370856411755085,DSAC,sq_error,toasty-aardvark-32
63,63,0.0009949286538379167,0.1297712147310732,0.09822872507286903,-0.0009949286538379167,-0.035348713397979736,DSAC,sq_error,toasty-aardvark-32
64,64,0.0006238515585006189,0.12008267223847978,0.09510565162951565,-0.0006238515585006189,-0.03371090069413185,DSAC,sq_error,toasty-aardvark-32
65,65,0.00033881524532351515,0.10888963995403032,0.09048270524660239,-0.00033881524532351515,-0.030705634504556656,DSAC,sq_error,toasty-aardvark-32
66,66,0.00013744903243998624,0.0961566584842694,0.08443279255020199,-0.00013744903243998624,-0.027001898735761642,DSAC,sq_error,toasty-aardvark-32
67,67,2.9743611757995545e-05,0.08250509469427253,0.07705132427757955,-2.9743611757995545e-05,-0.02354007586836815,DSAC,sq_error,toasty-aardvark-32
68,68,5.156177273500596e-07,0.06773664532609364,0.06845471059286962,-5.156177273500596e-07,-0.0192565955221653,DSAC,sq_error,toasty-aardvark-32
69,69,4.611856976482521e-05,0.05198745979260093,0.0587785252292482,-4.611856976482521e-05,-0.014598358422517776,DSAC,sq_error,toasty-aardvark-32
70,70,0.00014155360334429091,0.0362777372535283,0.04817536741017256,-0.00014155360334429091,-0.010885346680879593,DSAC,sq_error,toasty-aardvark-32
71,71,0.00029859395787374895,0.019532583802692686,0.036812455268468956,-0.00029859395787374895,-0.005296807736158371,DSAC,sq_error,toasty-aardvark-32
72,72,0.0006502222086233031,-0.0006304663487357795,0.024868988716486753,-0.0006502222086233031,0.004294693470001221,DSAC,sq_error,toasty-aardvark-32
73,73,0.0014213915690752808,-0.025168023689466718,0.0125333233564318,-0.0014213915690752808,0.016351930797100067,DSAC,sq_error,toasty-aardvark-32
74,74,0.003073057247005969,-0.05543516255054916,1.457824875494621e-15,-0.003073057247005969,0.03172395005822182,DSAC,sq_error,toasty-aardvark-32
75,75,0.005770138700045929,-0.08849475238488999,-0.012533323356428908,-0.005770138700045929,0.04452618956565857,DSAC,sq_error,toasty-aardvark-32
76,76,0.00955473586440177,-0.12261731793188163,-0.02486898871648393,-0.00955473586440177,0.055942412465810776,DSAC,sq_error,toasty-aardvark-32
77,77,0.014305397217705922,-0.15641762747145235,-0.0368124552684664,-0.014305397217705922,0.06610357761383057,DSAC,sq_error,toasty-aardvark-32
78,78,0.02012364419773294,-0.19003319834569848,-0.04817536741017016,-0.02012364419773294,0.07689966261386871,DSAC,sq_error,toasty-aardvark-32
79,79,0.02550530111098983,-0.2184823170157588,-0.058778525229245995,-0.02550530111098983,0.08085262775421143,DSAC,sq_error,toasty-aardvark-32
80,80,0.02926035019574675,-0.2395112807553339,-0.06845471059286762,-0.02926035019574675,0.08077047765254974,DSAC,sq_error,toasty-aardvark-32
81,81,0.030490795033039968,-0.2516674605108594,-0.0770513242775778,-0.030490795033039968,0.0771695077419281,DSAC,sq_error,toasty-aardvark-32
82,82,0.029084273860784264,-0.25497391328295604,-0.08443279255020061,-0.029084273860784264,0.07169480621814728,DSAC,sq_error,toasty-aardvark-32
83,83,0.026543894999240154,-0.2534056778417517,-0.09048270524660122,-0.026543894999240154,0.06992065906524658,DSAC,sq_error,toasty-aardvark-32
84,84,0.02380279437140436,-0.24938719417885657,-0.0951056516295148,-0.02380279437140436,0.07030990719795227,DSAC,sq_error,toasty-aardvark-32
85,85,0.020703608615233533,-0.2421162110305901,-0.09822872507286852,-0.020703608615233533,0.06862501800060272,DSAC,sq_error,toasty-aardvark-32
86,86,0.017790277532269635,-0.23318287201897775,-0.09980267284282704,-0.017790277532269635,0.06814630329608917,DSAC,sq_error,toasty-aardvark-32
87,87,0.015123750008821298,-0.22278132956350097,-0.09980267284282729,-0.015123750008821298,0.06715834140777588,DSAC,sq_error,toasty-aardvark-32
88,88,0.012715493167845688,-0.21099172063367228,-0.09822872507286923,-0.012715493167845688,0.06553423404693604,DSAC,sq_error,toasty-aardvark-32
89,89,0.010671605430632797,-0.1984091144496596,-0.09510565162951598,-0.010671605430632797,0.06404280662536621,DSAC,sq_error,toasty-aardvark-32
90,90,0.008990360056019124,-0.1853002144736392,-0.09048270524660285,-0.008990360056019124,0.06234185770153999,DSAC,sq_error,toasty-aardvark-32
91,91,0.0076276497535323565,-0.17176920965974726,-0.08443279255020265,-0.0076276497535323565,0.06026878580451012,DSAC,sq_error,toasty-aardvark-32
92,92,0.005658997150349402,-0.15227763051648457,-0.07705132427758034,-0.005658997150349402,0.04963667318224907,DSAC,sq_error,toasty-aardvark-32
93,93,0.003272247948047846,-0.12565827646116087,-0.06845471059287041,-0.003272247948047846,0.03558019921183586,DSAC,sq_error,toasty-aardvark-32
94,94,0.001177225309350524,-0.09308924235015059,-0.05877852522924908,-0.001177225309350524,0.02115573361515999,DSAC,sq_error,toasty-aardvark-32
95,95,8.505784050918754e-05,-0.05739804817604562,-0.0481753674101735,-8.505784050918754e-05,0.008920762687921524,DSAC,sq_error,toasty-aardvark-32
96,96,0.00035713636882285066,-0.01791440328359991,-0.036812455268469955,-0.00035713636882285066,-0.005665477365255356,DSAC,sq_error,toasty-aardvark-32
97,97,0.0020285137405076283,0.020170035923346798,-0.024868988716487798,-0.0020285137405076283,-0.014223922044038773,DSAC,sq_error,toasty-aardvark-32
98,98,0.004578102420278443,0.05512835279985551,-0.012533323356432868,-0.004578102420278443,-0.020656969398260117,DSAC,sq_error,toasty-aardvark-32
99,99,0.007487783634822621,0.08653198041661928,-2.5358854471262447e-15,-0.007487783634822621,-0.02638429030776024,DSAC,sq_error,toasty-aardvark-32
0,0,0.00020414774248652133,0.02682135129896054,0.012533323356430426,-0.004115636990762278,-0.03911489248275757,SAC,sq_error_da_a,dashing-universe-31
1,1,7.846124619300456e-05,0.033726824015981885,0.02486898871648548,-0.003989950494468762,-0.016169369220733643,SAC,sq_error_da_a,dashing-universe-31
2,2,1.3257149397390321e-05,0.03317141841100668,0.0368124552684678,-0.0016301940714707548,-0.007422208786010742,SAC,sq_error_da_a,dashing-universe-31
3,3,0.00031638154231175867,0.030388250097021584,0.04817536741017153,-0.0010586024209128329,-0.004714310169219971,SAC,sq_error_da_a,dashing-universe-31
4,4,0.0009945892807544183,0.027241415647765086,0.058778525229247314,-0.0014660202976764154,-0.0041581690311431885,SAC,sq_error_da_a,dashing-universe-31
5,5,0.0019442618861838408,0.024360925473151135,0.06845471059286887,-0.002395549513403995,-0.004335522651672363,SAC,sq_error_da_a,dashing-universe-31
6,6,0.003022441445305715,0.022074588786048382,0.07705132427757894,-0.003578636227562795,-0.004948735237121582,SAC,sq_error_da_a,dashing-universe-31
7,7,0.004034534648483921,0.02091480573950417,0.08443279255020152,-0.004816416457718541,-0.006383776664733887,SAC,sq_error_da_a,dashing-universe-31
8,8,0.004901919075513871,0.02046899890624406,0.09048270524660196,-0.00574406118061641,-0.007402598857879639,SAC,sq_error_da_a,dashing-universe-31
9,9,0.005595121372477882,0.02030510769781737,0.09510565162951536,-0.0064372157938646,-0.007911771535873413,SAC,sq_error_da_a,dashing-universe-31
10,10,0.006093979640602593,0.020164779229716705,0.09822872507286887,-0.006919685764908317,-0.008084416389465332,SAC,sq_error_da_a,dashing-universe-31
11,11,0.0063664003406304,0.020012947059175036,0.09980267284282716,-0.007196973184182036,-0.008195072412490845,SAC,sq_error_da_a,dashing-universe-31
12,12,0.006396046426899268,0.019827386491984577,0.09980267284282716,-0.007227772620327308,-0.00825616717338562,SAC,sq_error_da_a,dashing-universe-31
13,13,0.006188191902212684,0.019563663563882033,0.09822872507286888,-0.007013808619551246,-0.00823107361793518,SAC,sq_error_da_a,dashing-universe-31
14,14,0.0057580986883234665,0.019223514809816687,0.09510565162951534,-0.006581206050116984,-0.008177310228347778,SAC,sq_error_da_a,dashing-universe-31
15,15,0.005138288228228064,0.01880085100002109,0.09048270524660196,-0.005956019251062841,-0.008083194494247437,SAC,sq_error_da_a,dashing-universe-31
16,16,0.004374326984657191,0.01829409748704508,0.0844327925502015,-0.005182646434081935,-0.007953345775604248,SAC,sq_error_da_a,dashing-universe-31
17,17,0.0035118137972611984,0.01779076574780128,0.0770513242775789,-0.004307148374821624,-0.007916659116744995,SAC,sq_error_da_a,dashing-universe-31
18,18,0.002598154825042256,0.017482612097297196,0.06845471059286883,-0.003435370606254109,-0.008144408464431763,SAC,sq_error_da_a,dashing-universe-31
19,19,0.0017011851061567215,0.01753309995374886,0.05877852522924725,-0.00261477827918376,-0.008640170097351074,SAC,sq_error_da_a,dashing-universe-31
20,20,0.000883231902721708,0.01845614967615789,0.048175367410171484,-0.002010689521435087,-0.009957373142242432,SAC,sq_error_da_a,dashing-universe-31
21,21,0.0002857746493665408,0.0199075846872849,0.036812455268467735,-0.001483977020963831,-0.010969698429107666,SAC,sq_error_da_a,dashing-universe-31
22,22,1.2772852300852504e-05,0.021295075972607547,0.024868988716485397,-0.0011668856681577861,-0.011255413293838501,SAC,sq_error_da_a,dashing-universe-31
23,23,0.0001063716000544015,0.022846984202822426,0.012533323356430322,-0.0013581376856790965,-0.011886537075042725,SAC,sq_error_da_a,dashing-universe-31
24,24,0.0005948728472110288,0.024390015317974384,-7.6571373978539e-17,-0.0018714076429721372,-0.012325942516326904,SAC,sq_error_da_a,dashing-universe-31
25,25,0.001475240202735837,0.025875532428867663,-0.012533323356430563,-0.0027861966808547336,-0.012717753648757935,SAC,sq_error_da_a,dashing-universe-31
26,26,0.002730355084832349,0.0273838110633573,-0.024868988716485588,-0.004105955780442395,-0.0132368803024292,SAC,sq_error_da_a,dashing-universe-31
27,27,0.004329933061718068,0.028989771606601197,-0.036812455268467915,-0.005784417524456105,-0.013890862464904785,SAC,sq_error_da_a,dashing-universe-31
28,28,0.006238263105809916,0.030807308575198176,-0.04817536741017166,-0.007799690222203959,-0.014752566814422607,SAC,sq_error_da_a,dashing-universe-31
29,29,0.008343044741245628,0.03256174377213897,-0.05877852522924742,-0.009924159271808983,-0.015281856060028076,SAC,sq_error_da_a,dashing-universe-31
30,30,0.010514170842673629,0.03408392038430774,-0.06845471059286899,-0.012100614028479903,-0.01557314395904541,SAC,sq_error_da_a,dashing-universe-31
31,31,0.01258689983166261,0.035140029362808994,-0.07705132427757905,-0.014144214227567151,-0.015490680932998657,SAC,sq_error_da_a,dashing-universe-31
32,32,0.014485489271794834,0.03592288563655794,-0.08443279255020164,-0.01605584814420847,-0.015597134828567505,SAC,sq_error_da_a,dashing-universe-31
33,33,0.01612554851519819,0.03650370550351794,-0.09048270524660205,-0.017715481552956065,-0.01574823260307312,SAC,sq_error_da_a,dashing-universe-31
34,34,0.017422504872990328,0.03688868488910318,-0.09510565162951541,-0.019019560665798862,-0.015859395265579224,SAC,sq_error_da_a,dashing-universe-31
35,35,0.018296542991485223,0.03703598943718068,-0.09822872507286891,-0.019882482518043147,-0.015857964754104614,SAC,sq_error_da_a,dashing-universe-31
36,36,0.018705700726844264,0.036966112802305544,-0.09980267284282718,-0.020291497202254725,-0.015821725130081177,SAC,sq_error_da_a,dashing-universe-31
37,37,0.01863520033177298,0.03670813380548544,-0.09980267284282714,-0.0202173728447811,-0.01576364040374756,SAC,sq_error_da_a,dashing-universe-31
38,38,0.018090896082657404,0.03627367669995232,-0.09822872507286884,-0.01966726012303216,-0.015661388635635376,SAC,sq_error_da_a,dashing-universe-31
39,39,0.017102477946136528,0.03567079099734516,-0.09510565162951531,-0.018668616809700063,-0.01550978422164917,SAC,sq_error_da_a,dashing-universe-31
40,40,0.015721038331696437,0.034900859592241464,-0.09048270524660189,-0.017272016753861353,-0.0152987539768219,SAC,sq_error_da_a,dashing-universe-31
41,41,0.014017391910958972,0.03396227453858807,-0.08443279255020146,-0.015547267308641161,-0.0150223970413208,SAC,sq_error_da_a,dashing-universe-31
42,42,0.012080478396151388,0.03285990534046962,-0.07705132427757891,-0.01358271810028347,-0.014688104391098022,SAC,sq_error_da_a,dashing-universe-31
43,43,0.010006586731863394,0.03157821764510387,-0.06845471059286883,-0.011475397170973196,-0.014265626668930054,SAC,sq_error_da_a,dashing-universe-31
44,44,0.00791178044102289,0.030169664415190565,-0.05877852522924734,-0.009338343107915896,-0.013849198818206787,SAC,sq_error_da_a,dashing-universe-31
45,45,0.0059065732640258125,0.028678866461657536,-0.048175367410171616,-0.007291493145846492,-0.013437718152999878,SAC,sq_error_da_a,dashing-universe-31
46,46,0.004081383504869299,0.027073251308741546,-0.036812455268467874,-0.005425155320169287,-0.012928366661071777,SAC,sq_error_da_a,dashing-universe-31
47,47,0.0025068511353436513,0.02519947576310124,-0.024868988716485622,-0.003799687801450829,-0.012138187885284424,SAC,sq_error_da_a,dashing-universe-31
48,48,0.0012700141747497716,0.02310393488196042,-0.012533323356430643,-0.002483832963278214,-0.01132345199584961,SAC,sq_error_da_a,dashing-universe-31
49,49,0.0004422152368757662,0.021028914305682968,-2.0212861992297212e-16,-0.0015745604364607274,-0.010777026414871216,SAC,sq_error_da_a,dashing-universe-31
50,50,4.4834639331804475e-05,0.019229190688733303,0.012533323356430155,-0.0011225372808189261,-0.01057007908821106,SAC,sq_error_da_a,dashing-universe-31
51,51,5.138491157675664e-05,0.01770066174453718,0.024868988716485144,-0.0011083928203978626,-0.010386109352111816,SAC,sq_error_da_a,dashing-universe-31
52,52,0.0004226945577843561,0.016252918362584627,0.03681245526846741,-0.0014613054929955376,-0.009960711002349854,SAC,sq_error_da_a,dashing-universe-31
53,53,0.0010979262706390899,0.015040396901068639,0.0481753674101711,-0.002093997370874075,-0.009761035442352295,SAC,sq_error_da_a,dashing-universe-31
54,54,0.0020037366698343467,0.014015407935716618,0.05877852522924686,-0.0029798402140695764,-0.009530425071716309,SAC,sq_error_da_a,dashing-universe-31
55,55,0.003062029712568605,0.013119100787169241,0.06845471059286855,-0.004015072219740236,-0.009247779846191406,SAC,sq_error_da_a,dashing-universe-31
56,56,0.004175604017679127,0.012432410500889921,0.0770513242775786,-0.005100382002298267,-0.009108155965805054,SAC,sq_error_da_a,dashing-universe-31
57,57,0.005203121731058959,0.012300124978157531,0.0844327925502012,-0.0061958579514187605,-0.009517759084701538,SAC,sq_error_da_a,dashing-universe-31
58,58,0.00602395354252566,0.012868572883186968,0.09048270524660168,-0.007126189455802332,-0.01027005910873413,SAC,sq_error_da_a,dashing-universe-31
59,59,0.006634716660151468,0.013651881550092367,0.09510565162951513,-0.007705263764033304,-0.010487765073776245,SAC,sq_error_da_a,dashing-universe-31
60,60,0.007015270693500787,0.014471512287934278,0.09822872507286873,-0.008070943458278924,-0.010522246360778809,SAC,sq_error_da_a,dashing-universe-31
61,61,0.00717332415870735,0.015107193868401628,0.09980267284282712,-0.00822554879478523,-0.010274499654769897,SAC,sq_error_da_a,dashing-universe-31
62,62,0.007096391547637907,0.015562590057742597,0.0998026728428272,-0.008123841513114897,-0.010019540786743164,SAC,sq_error_da_a,dashing-universe-31
63,63,0.006786717246859628,0.015847190449753232,0.09822872507286903,-0.007788671325533944,-0.00976070761680603,SAC,sq_error_da_a,dashing-universe-31
64,64,0.0062616293813727185,0.01597519364162885,0.09510565162951565,-0.0072377001430533215,-0.009501546621322632,SAC,sq_error_da_a,dashing-universe-31
65,65,0.005554018878929663,0.015957415049719138,0.09048270524660239,-0.006504173541061926,-0.009235471487045288,SAC,sq_error_da_a,dashing-universe-31
66,66,0.004717868979392107,0.015746047253950634,0.08443279255020199,-0.0056414161280966355,-0.008875221014022827,SAC,sq_error_da_a,dashing-universe-31
67,67,0.0037841085999886907,0.015536215564445581,0.07705132427757955,-0.0046716307013909735,-0.008760511875152588,SAC,sq_error_da_a,dashing-universe-31
68,68,0.002803371336313802,0.015507837821063708,0.06845471059286962,-0.003709141399714071,-0.008909106254577637,SAC,sq_error_da_a,dashing-universe-31
69,69,0.0018428443416462126,0.015850162324914048,0.0587785252292482,-0.002827036236177463,-0.009375512599945068,SAC,sq_error_da_a,dashing-universe-31
70,70,0.0009729418193375078,0.016983352096353738,0.04817536741017256,-0.0021440479194199053,-0.010543286800384521,SAC,sq_error_da_a,dashing-universe-31
71,71,0.0003336342445236193,0.01854679775159814,0.036812455268468956,-0.001554665195069884,-0.011376798152923584,SAC,sq_error_da_a,dashing-universe-31
72,72,2.2910940043783926e-05,0.020082451341328807,0.024868988716486753,-0.0012187708491014013,-0.011667698621749878,SAC,sq_error_da_a,dashing-universe-31
73,73,8.520067774964029e-05,0.021763744676698837,0.0125333233564318,-0.001366387616035468,-0.012239784002304077,SAC,sq_error_da_a,dashing-universe-31
74,74,0.0005493605211400667,0.023438441098761986,1.457824875494621e-15,-0.001856272824110953,-0.01265445351600647,SAC,sq_error_da_a,dashing-universe-31
75,75,0.0014121343942238853,0.02504505332782776,-0.012533323356428908,-0.002748729810292916,-0.013010203838348389,SAC,sq_error_da_a,dashing-universe-31
76,76,0.002658639429729736,0.02669300726631076,-0.02486898871648393,-0.004065583227794922,-0.013539820909500122,SAC,sq_error_da_a,dashing-universe-31
77,77,0.004252441437239032,0.02839829106401344,-0.0368124552684664,-0.005724124820227008,-0.014128327369689941,SAC,sq_error_da_a,dashing-universe-31
78,78,0.0061566181195456295,0.03028875253994226,-0.04817536741017016,-0.0077320761693197996,-0.01494145393371582,SAC,sq_error_da_a,dashing-universe-31
79,79,0.008259617176833949,0.03210391079022891,-0.058778525229245995,-0.009853737440887293,-0.015441328287124634,SAC,sq_error_da_a,dashing-universe-31
80,80,0.010432981445647265,0.03368725651980974,-0.06845471059286762,-0.012033339335776353,-0.015722453594207764,SAC,sq_error_da_a,dashing-universe-31
81,81,0.012506931348727317,0.03478306823531296,-0.0770513242775778,-0.014079176708148095,-0.015601038932800293,SAC,sq_error_da_a,dashing-universe-31
82,82,0.014410034941185354,0.03560901242283931,-0.08443279255020061,-0.015990481899727224,-0.015702754259109497,SAC,sq_error_da_a,dashing-universe-31
83,83,0.01605611022983122,0.036230002205458293,-0.09048270524660122,-0.017654411759715556,-0.01584288477897644,SAC,sq_error_da_a,dashing-universe-31
84,84,0.017359077396780328,0.03664819991487204,-0.0951056516295148,-0.018962516847044305,-0.015938639640808105,SAC,sq_error_da_a,dashing-universe-31
85,85,0.018240428214848003,0.03682840437555415,-0.09822872507286852,-0.019834292178928813,-0.015931785106658936,SAC,sq_error_da_a,dashing-universe-31
86,86,0.01865664702190213,0.03678666430287452,-0.09980267284282704,-0.020249825532568027,-0.01588517427444458,SAC,sq_error_da_a,dashing-universe-31
87,87,0.018592861052039927,0.03655296896212307,-0.09980267284282729,-0.020181378479484386,-0.01581844687461853,SAC,sq_error_da_a,dashing-universe-31
88,88,0.018054827085986287,0.036139526705541145,-0.09822872507286923,-0.01963667177344814,-0.0157088041305542,SAC,sq_error_da_a,dashing-universe-31
89,89,0.01707215760618698,0.03555481525387986,-0.09510565162951598,-0.0186430380192424,-0.015550792217254639,SAC,sq_error_da_a,dashing-universe-31
90,90,0.0156956964420297,0.03479976137195357,-0.09048270524660285,-0.017250775663755165,-0.015332996845245361,SAC,sq_error_da_a,dashing-universe-31
91,91,0.013996655127425229,0.03387466760098657,-0.08443279255020265,-0.015529954811949766,-0.015052735805511475,SAC,sq_error_da_a,dashing-universe-31
92,92,0.012063731069657514,0.032783693224387185,-0.07705132427758034,-0.01356900465020866,-0.014713883399963379,SAC,sq_error_da_a,dashing-universe-31
93,93,0.009993393378311663,0.03151225084095363,-0.06845471059287041,-0.011464781718308,-0.014288365840911865,SAC,sq_error_da_a,dashing-universe-31
94,94,0.00790165959997419,0.030112754432898823,-0.05877852522924908,-0.009330496184065376,-0.013869106769561768,SAC,sq_error_da_a,dashing-universe-31
95,95,0.005899020241218657,0.028629712117281294,-0.0481753674101735,-0.007285930918174833,-0.013454824686050415,SAC,sq_error_da_a,dashing-universe-31
96,96,0.004076159952772804,0.027032356210402807,-0.036812455268469955,-0.005421642421377845,-0.012945413589477539,SAC,sq_error_da_a,dashing-universe-31
97,97,0.002503371663962196,0.02516471656267573,-0.024868988716487798,-0.00379791302290995,-0.0121518075466156,SAC,sq_error_da_a,dashing-universe-31
98,98,0.001267999751137896,0.0230756607787246,-0.012533323356432868,-0.002483180505799456,-0.011337101459503174,SAC,sq_error_da_a,dashing-universe-31
99,99,0.0004412018910180419,0.021004806378968014,-2.5358854471262447e-15,-0.0015749120369683593,-0.010787159204483032,SAC,sq_error_da_a,dashing-universe-31
0,0,0.0023245709952508476,0.06074712838414886,0.012533323356430426,-0.0023245709952508476,-0.08859051764011383,SAC,sq_error_da,vocal-deluge-30
1,1,0.0027965565848825135,0.07775146771362132,0.02486898871648548,-0.0077944820452211065,-0.038611263036727905,SAC,sq_error_da,vocal-deluge-30
2,2,0.0015840728642824563,0.07661286813419642,0.0368124552684678,-0.0037157346370104228,-0.017294645309448242,SAC,sq_error_da,vocal-deluge-30
3,3,0.0002773459975216622,0.06482907563151558,0.04817536741017153,-0.0017016883913967842,-0.0030512213706970215,SAC,sq_error_da,vocal-deluge-30
4,4,0.00011813820585812686,0.047909385159392345,0.058778525229247314,-0.000994678151460544,0.0057141780853271484,SAC,sq_error_da,vocal-deluge-30
5,5,0.0015230059054120552,0.029429002330083227,0.06845471059286887,-0.0020298927452786935,0.01078304648399353,SAC,sq_error_da,vocal-deluge-30
6,6,0.0042997045748333525,0.011479191669028277,0.07705132427757894,-0.004580296420345743,0.013588964939117432,SAC,sq_error_da,vocal-deluge-30
7,7,0.007979810878461098,-0.004896994634483395,0.08443279255020152,-0.008139557286923622,0.015186429023742676,SAC,sq_error_da,vocal-deluge-30
8,8,0.011275032765020013,-0.015701251945715998,0.09048270524660196,-0.01169509351884234,0.01098582148551941,SAC,sq_error_da,vocal-deluge-30
9,9,0.013728587676212737,-0.02206340433754762,0.09510565162951536,-0.014077656317875335,0.007495135068893433,SAC,sq_error_da,vocal-deluge-30
10,10,0.015249314340733212,-0.02525938909498622,0.09822872507286887,-0.015494486126087826,0.00504341721534729,SAC,sq_error_da,vocal-deluge-30
11,11,0.01601791363534406,-0.026759223616352294,0.09980267284282716,-0.01611256879147962,0.004096865653991699,SAC,sq_error_da,vocal-deluge-30
12,12,0.01605514664066211,-0.026906232292771386,0.09980267284282716,-0.016137409991148866,0.0032742321491241455,SAC,sq_error_da,vocal-deluge-30
13,13,0.015409508559993158,-0.02590631655516281,0.09822872507286888,-0.015495240900805842,0.0024169087409973145,SAC,sq_error_da,vocal-deluge-30
14,14,0.01414335621612023,-0.02382019171885125,0.09510565162951534,-0.014251690638231741,0.0013335645198822021,SAC,sq_error_da,vocal-deluge-30
15,15,0.012360790408158424,-0.020696386349607902,0.09048270524660196,-0.012494140899682166,5.960464477539063e-08,SAC,sq_error_da,vocal-deluge-30
16,16,0.010198793364345546,-0.016556282920096498,0.0844327925502015,-0.010361758423625942,-0.0016295909881591797,SAC,sq_error_da,vocal-deluge-30
17,17,0.007833659475187046,-0.011456638500845995,0.0770513242775789,-0.00802210850034116,-0.0035140812397003174,SAC,sq_error_da,vocal-deluge-30
18,18,0.005394662237209482,-0.004993653835547705,0.06845471059286883,-0.005675829267543954,-0.006325751543045044,SAC,sq_error_da,vocal-deluge-30
19,19,0.003104058701792328,0.003064445305117411,0.05877852522924725,-0.0034631796667962955,-0.009916961193084717,SAC,sq_error_da,vocal-deluge-30
20,20,0.0011889290733803248,0.013694516588587557,0.048175367410171484,-0.001741839639710281,-0.015446066856384277,SAC,sq_error_da,vocal-deluge-30
21,21,5.928332920603536e-05,0.029112888449091767,0.036812455268467735,-0.0010112082492881277,-0.0249653160572052,SAC,sq_error_da,vocal-deluge-30
22,22,0.0004999681252204786,0.04722895573838591,0.024868988716485397,-0.0012773438233100783,-0.032739073038101196,SAC,sq_error_da,vocal-deluge-30
23,23,0.002894698303269912,0.06633572389088521,0.012533323356430322,-0.003514425676393081,-0.038936346769332886,SAC,sq_error_da,vocal-deluge-30
24,24,0.006249834825538864,0.07905589684229034,-7.6571373978539e-17,-0.006650011469864121,-0.03493458032608032,SAC,sq_error_da,vocal-deluge-30
25,25,0.009574175236245168,0.08531439116079854,-0.012533323356430563,-0.010097438452263845,-0.029701948165893555,SAC,sq_error_da,vocal-deluge-30
26,26,0.012977590677639081,0.08905024002756394,-0.024868988716485588,-0.01305606615295036,-0.02891719341278076,SAC,sq_error_da,vocal-deluge-30
27,27,0.016524510692237374,0.09173524285264734,-0.036812455268467915,-0.016605757783530708,-0.02972966432571411,SAC,sq_error_da,vocal-deluge-30
28,28,0.020220063944408638,0.09402190381684113,-0.04817536741017166,-0.0203695434528086,-0.031224459409713745,SAC,sq_error_da,vocal-deluge-30
29,29,0.02394939911537528,0.09597740879389521,-0.05877852522924742,-0.024094601990512606,-0.032676488161087036,SAC,sq_error_da,vocal-deluge-30
30,30,0.027435112147007584,0.0971807691420223,-0.06845471059286899,-0.02750590160337508,-0.03338438272476196,SAC,sq_error_da,vocal-deluge-30
31,31,0.030662703650621393,0.09805636730283496,-0.07705132427757905,-0.030772495406297663,-0.03448230028152466,SAC,sq_error_da,vocal-deluge-30
32,32,0.03352098202993838,0.09865456919259694,-0.08443279255020164,-0.03362372255613772,-0.035509705543518066,SAC,sq_error_da,vocal-deluge-30
33,33,0.035695888074465595,0.09845084940811138,-0.09048270524660205,-0.03570870009286006,-0.03563782572746277,SAC,sq_error_da,vocal-deluge-30
34,34,0.03713494669757214,0.09759864696699264,-0.09510565162951541,-0.03714470993838635,-0.03573545813560486,SAC,sq_error_da,vocal-deluge-30
35,35,0.03795987624036342,0.09660421937021911,-0.09822872507286891,-0.0380203719745782,-0.036340415477752686,SAC,sq_error_da,vocal-deluge-30
36,36,0.03818485779220323,0.09560678903710132,-0.09980267284282718,-0.03825331670696001,-0.037025004625320435,SAC,sq_error_da,vocal-deluge-30
37,37,0.0378056654646519,0.0946341175664262,-0.09980267284282714,-0.037869361968291125,-0.037661969661712646,SAC,sq_error_da,vocal-deluge-30
38,38,0.036831234128648596,0.09368592816822319,-0.09822872507286884,-0.036887339980775674,-0.0382230281829834,SAC,sq_error_da,vocal-deluge-30
39,39,0.03529116754298245,0.09275378396790804,-0.09510565162951531,-0.03533912842040097,-0.03870263695716858,SAC,sq_error_da,vocal-deluge-30
40,40,0.03323641003439018,0.09182585196997581,-0.09048270524660189,-0.033276133549900735,-0.03909987211227417,SAC,sq_error_da,vocal-deluge-30
41,41,0.030737456903396156,0.09088821846501073,-0.08443279255020146,-0.03076890431397965,-0.03941434621810913,SAC,sq_error_da,vocal-deluge-30
