,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
95,95,0.003714098766665124,-0.10911877367094239,-0.0481753674101735,-0.003714098766665124,0.03902343660593033,DSAC,sq_error,zany-totem-62
96,96,0.004313730107025936,-0.10249144815832732,-0.036812455268469955,-0.004313730107025936,0.037577249109745026,DSAC,sq_error,zany-totem-62
97,97,0.004785946977725791,-0.09404952772657206,-0.024868988716487798,-0.004785946977725791,0.03408413380384445,DSAC,sq_error,zany-totem-62
98,98,0.00500808593528776,-0.08330115457435108,-0.012533323356432868,-0.00500808593528776,0.02927393652498722,DSAC,sq_error,zany-totem-62
99,99,0.00502896344443962,-0.07091518486502013,-2.5358854471262447e-15,-0.00502896344443962,0.024703050032258034,DSAC,sq_error,zany-totem-62
0,0,0.00027530209982108326,0.029125553460340004,0.012533323356430426,-0.00027530209982108326,-0.042475223541259766,SAC,sq_error,clear-donkey-61
1,1,2.2834244874578685e-05,0.02964750782543322,0.02486898871648548,-2.2834244874578685e-05,-0.007383912801742554,SAC,sq_error,clear-donkey-61
2,2,9.44098186842483e-05,0.02709598375437132,0.0368124552684678,-9.44098186842483e-05,-0.00363197922706604,SAC,sq_error,clear-donkey-61
3,3,0.0004732267450919192,0.026421591988605758,0.04817536741017153,-0.0004732267450919192,-0.006367385387420654,SAC,sq_error,clear-donkey-61
4,4,0.0010419818381085225,0.026498781765140873,0.058778525229247314,-0.0010419818381085225,-0.007792562246322632,SAC,sq_error,clear-donkey-61
5,5,0.001701998859397135,0.02719942172711088,0.06845471059286887,-0.001701998859397135,-0.009152531623840332,SAC,sq_error,clear-donkey-61
6,6,0.002391404744109739,0.028149333069554094,0.07705132427757894,-0.002391404744109739,-0.01007869839668274,SAC,sq_error,clear-donkey-61
7,7,0.0030407274917100876,0.0292900007120103,0.08443279255020152,-0.0030407274917100876,-0.010961592197418213,SAC,sq_error,clear-donkey-61
8,8,0.003645838603870596,0.030101925159966802,0.09048270524660196,-0.003645838603870596,-0.011121928691864014,SAC,sq_error,clear-donkey-61
9,9,0.004186710955899334,0.03040085307562653,0.09510565162951536,-0.004186710955899334,-0.010935097932815552,SAC,sq_error,clear-donkey-61
10,10,0.0046318079944896616,0.030171337564313543,0.09822872507286887,-0.0046318079944896616,-0.010598748922348022,SAC,sq_error,clear-donkey-61
11,11,0.0049348961040260155,0.029553857165792324,0.09980267284282716,-0.0049348961040260155,-0.010326743125915527,SAC,sq_error,clear-donkey-61
12,12,0.005094833277411498,0.0284245720176336,0.09980267284282716,-0.005094833277411498,-0.009755939245223999,SAC,sq_error,clear-donkey-61
13,13,0.005104413733830953,0.026783545152660456,0.09822872507286888,-0.005104413733830953,-0.009032905101776123,SAC,sq_error,clear-donkey-61
14,14,0.004960694111660919,0.024673456493619433,0.09510565162951534,-0.004960694111660919,-0.008211672306060791,SAC,sq_error,clear-donkey-61
15,15,0.004672141980045006,0.022129636697743045,0.09048270524660196,-0.004672141980045006,-0.007283687591552734,SAC,sq_error,clear-donkey-61
16,16,0.004226469992880363,0.01942148589604815,0.0844327925502015,-0.004226469992880363,-0.006592243909835815,SAC,sq_error,clear-donkey-61
17,17,0.0036614602073737406,0.016541323390339265,0.0770513242775789,-0.0036614602073737406,-0.005789607763290405,SAC,sq_error,clear-donkey-61
18,18,0.003022100992805117,0.013481071520990772,0.06845471059286883,-0.003022100992805117,-0.004874557256698608,SAC,sq_error,clear-donkey-61
19,19,0.002350638749403575,0.01029513890564589,0.05877852522924725,-0.002350638749403575,-0.003937244415283203,SAC,sq_error,clear-donkey-61
20,20,0.0016391435600397477,0.007689029467110399,0.048175367410171484,-0.0016391435600397477,-0.003940194845199585,SAC,sq_error,clear-donkey-61
21,21,0.0009686687544445319,0.005689011460872601,0.036812455268467735,-0.0009686687544445319,-0.004054993391036987,SAC,sq_error,clear-donkey-61
22,22,0.0004298349067476023,0.00413652849711919,0.024868988716485397,-0.0004298349067476023,-0.004034489393234253,SAC,sq_error,clear-donkey-61
23,23,8.923774013653463e-05,0.003086750425650894,0.012533323356430322,-8.923774013653463e-05,-0.004170089960098267,SAC,sq_error,clear-donkey-61
24,24,7.448820480583804e-06,0.0027292527329991602,-7.6571373978539e-17,-7.448820480583804e-06,-0.004681646823883057,SAC,sq_error,clear-donkey-61
25,25,0.0002608765870763022,0.0036183510792526367,-0.012533323356430563,-0.0002608765870763022,-0.006155818700790405,SAC,sq_error,clear-donkey-61
26,26,0.0009800781411286666,0.006437211007030302,-0.024868988716485588,-0.0009800781411286666,-0.008921325206756592,SAC,sq_error,clear-donkey-61
27,27,0.0023512942078072817,0.011677690202620142,-0.036812455268467915,-0.0023512942078072817,-0.01287984848022461,SAC,sq_error,clear-donkey-61
28,28,0.004246961833486548,0.01699335080253027,-0.04817536741017166,-0.004246961833486548,-0.01404184103012085,SAC,sq_error,clear-donkey-61
29,29,0.0064674402929454705,0.02164187201514247,-0.058778525229247404,-0.0064674402929454705,-0.014258533716201782,SAC,sq_error,clear-donkey-61
30,30,0.008807490502242351,0.025393520622441348,-0.06845471059286899,-0.008807490502242351,-0.014101505279541016,SAC,sq_error,clear-donkey-61
31,31,0.011139947364702633,0.028494624790599943,-0.07705132427757905,-0.011139947364702633,-0.01419055461883545,SAC,sq_error,clear-donkey-61
32,32,0.013314599875073177,0.030956114520942685,-0.08443279255020163,-0.013314599875073177,-0.014212965965270996,SAC,sq_error,clear-donkey-61
33,33,0.015167367259040688,0.03267316046445812,-0.09048270524660205,-0.015167367259040688,-0.013983994722366333,SAC,sq_error,clear-donkey-61
34,34,0.016565721496877087,0.033602240501764115,-0.09510565162951541,-0.016565721496877087,-0.013552367687225342,SAC,sq_error,clear-donkey-61
35,35,0.017442871703933528,0.03384273930885714,-0.09822872507286891,-0.017442871703933528,-0.01309877634048462,SAC,sq_error,clear-donkey-61
36,36,0.017752293745253837,0.0334350610963758,-0.09980267284282718,-0.017752293745253837,-0.012542366981506348,SAC,sq_error,clear-donkey-61
37,37,0.01746392159025476,0.03234845878401426,-0.09980267284282714,-0.01746392159025476,-0.01177448034286499,SAC,sq_error,clear-donkey-61
38,38,0.016626258288639173,0.030714123851137684,-0.09822872507286884,-0.016626258288639173,-0.011012077331542969,SAC,sq_error,clear-donkey-61
39,39,0.015300017364490572,0.028587587330787492,-0.09510565162951531,-0.015300017364490572,-0.010162681341171265,SAC,sq_error,clear-donkey-61
40,40,0.013579721748044202,0.026049357929350696,-0.09048270524660189,-0.013579721748044202,-0.00926700234413147,SAC,sq_error,clear-donkey-61
41,41,0.0115463350801315,0.02302108164766774,-0.08443279255020146,-0.0115463350801315,-0.008105099201202393,SAC,sq_error,clear-donkey-61
42,42,0.00934880342584443,0.019637886215859445,-0.07705132427757891,-0.00934880342584443,-0.006966084241867065,SAC,sq_error,clear-donkey-61
43,43,0.007145116124948587,0.01607407814179002,-0.06845471059286883,-0.007145116124948587,-0.0059320926666259766,SAC,sq_error,clear-donkey-61
44,44,0.005079116410003715,0.012489394692718352,-0.05877852522924734,-0.005079116410003715,-0.005019038915634155,SAC,sq_error,clear-donkey-61
45,45,0.0033021973069740653,0.009289380975025944,-0.048175367410171616,-0.0033021973069740653,-0.004623085260391235,SAC,sq_error,clear-donkey-61
46,46,0.0018726584901125152,0.006461769047081849,-0.036812455268467874,-0.0018726584901125152,-0.004231750965118408,SAC,sq_error,clear-donkey-61
47,47,0.0008074670601928171,0.0035469761658268725,-0.024868988716485622,-0.0008074670601928171,-0.0032027065753936768,SAC,sq_error,clear-donkey-61
48,48,0.0001806233859554402,0.0009062966514207771,-0.012533323356430643,-0.0001806233859554402,-0.0026401877403259277,SAC,sq_error,clear-donkey-61
49,49,1.5468978466663117e-06,-0.001243743481055002,-2.0212861992297212e-16,-1.5468978466663117e-06,-0.0024163424968719482,SAC,sq_error,clear-donkey-61
50,50,0.00018755581903785338,-0.0011617786526040737,0.012533323356430155,-0.00018755581903785338,-0.004812777042388916,SAC,sq_error,clear-donkey-61
51,51,0.0005249906597869514,0.001956314062771065,0.024868988716485144,-0.0005249906597869514,-0.0088711678981781,SAC,sq_error,clear-donkey-61
52,52,0.0009543926321422536,0.005919209531862562,0.03681245526846741,-0.0009543926321422536,-0.010454148054122925,SAC,sq_error,clear-donkey-61
53,53,0.0014703436072669106,0.00983030765970376,0.0481753674101711,-0.0014703436072669106,-0.011013180017471313,SAC,sq_error,clear-donkey-61
54,54,0.0020548759361595764,0.013447785811501023,0.05877852522924686,-0.0020548759361595764,-0.011310368776321411,SAC,sq_error,clear-donkey-61
55,55,0.002648594389557661,0.016990214194305967,0.06845471059286855,-0.002648594389557661,-0.011953592300415039,SAC,sq_error,clear-donkey-61
56,56,0.0032357097631827867,0.020168024767240892,0.0770513242775786,-0.0032357097631827867,-0.012238502502441406,SAC,sq_error,clear-donkey-61
57,57,0.0037518345107562952,0.023180572094479795,0.0844327925502012,-0.0037518345107562952,-0.012804806232452393,SAC,sq_error,clear-donkey-61
58,58,0.004221963777671923,0.025506065000495366,0.09048270524660168,-0.004221963777671923,-0.012633144855499268,SAC,sq_error,clear-donkey-61
59,59,0.004642421953229509,0.02697033073624049,0.09510565162951513,-0.004642421953229509,-0.012103945016860962,SAC,sq_error,clear-donkey-61
60,60,0.00498748897184292,0.027606568692289973,0.09822872507286873,-0.00498748897184292,-0.011461764574050903,SAC,sq_error,clear-donkey-61
61,61,0.005207200306175006,0.027641739463504716,0.09980267284282712,-0.005207200306175006,-0.010976135730743408,SAC,sq_error,clear-donkey-61
62,62,0.005298429255573612,0.02701236266644718,0.0998026728428272,-0.005298429255573612,-0.010256707668304443,SAC,sq_error,clear-donkey-61
63,63,0.005253710818813526,0.02574623878263803,0.09822872507286903,-0.005253710818813526,-0.009409874677658081,SAC,sq_error,clear-donkey-61
64,64,0.005068245155959657,0.02391404288270015,0.09510565162951565,-0.005068245155959657,-0.008491754531860352,SAC,sq_error,clear-donkey-61
65,65,0.004749436328619011,0.021566550909473195,0.09048270524660239,-0.004749436328619011,-0.007478177547454834,SAC,sq_error,clear-donkey-61
66,66,0.004278839291143693,0.01901995519281706,0.08443279255020199,-0.004278839291143693,-0.006758838891983032,SAC,sq_error,clear-donkey-61
67,67,0.0036966623601071835,0.01625114039539722,0.07705132427757955,-0.0036966623601071835,-0.00590360164642334,SAC,sq_error,clear-donkey-61
68,68,0.003045269925644912,0.013270746204245704,0.06845471059286962,-0.003045269925644912,-0.00495639443397522,SAC,sq_error,clear-donkey-61
69,69,0.0023654478134809247,0.010142655611435007,0.0587785252292482,-0.0023654478134809247,-0.003996759653091431,SAC,sq_error,clear-donkey-61
70,70,0.0016476270960846201,0.007584394323972471,0.04817536741017256,-0.0016476270960846201,-0.003992199897766113,SAC,sq_error,clear-donkey-61
71,71,0.0009734438414355025,0.005612393707063306,0.036812455268468956,-0.0009734438414355025,-0.004084527492523193,SAC,sq_error,clear-donkey-61
72,72,0.0004321868647169781,0.004079884245226378,0.024868988716486753,-0.0004321868647169781,-0.0040555596351623535,SAC,sq_error,clear-donkey-61
73,73,9.000694931155756e-05,0.003046124122118358,0.0125333233564318,-9.000694931155756e-05,-0.004187643527984619,SAC,sq_error,clear-donkey-61
74,74,7.25651637137373e-06,0.002693792191573356,1.457824875494621e-15,-7.25651637137373e-06,-0.004685312509536743,SAC,sq_error,clear-donkey-61
75,75,0.0002599854126316628,0.003590739798733404,-0.012533323356428908,-0.0002599854126316628,-0.0061633288860321045,SAC,sq_error,clear-donkey-61
76,76,0.0009788017563242821,0.006416818869772849,-0.02486898871648393,-0.0009788017563242821,-0.008928656578063965,SAC,sq_error,clear-donkey-61
77,77,0.002349818522554435,0.011662471472627643,-0.0368124552684664,-0.002349818522554435,-0.012885034084320068,SAC,sq_error,clear-donkey-61
78,78,0.004245534022826685,0.016982395157513853,-0.04817536741017016,-0.004245534022826685,-0.014046281576156616,SAC,sq_error,clear-donkey-61
79,79,0.006466115125257057,0.02163363259068233,-0.05877852522924598,-0.006466115125257057,-0.014261245727539062,SAC,sq_error,clear-donkey-61
80,80,0.008806315868362209,0.025387262257036858,-0.06845471059286762,-0.008806315868362209,-0.014103442430496216,SAC,sq_error,clear-donkey-61
81,81,0.011138940688923335,0.028489855784629863,-0.07705132427757778,-0.011138940688923335,-0.014191985130310059,SAC,sq_error,clear-donkey-61
82,82,0.013313808632871184,0.03095268588132119,-0.08443279255020061,-0.013313808632871184,-0.01421433687210083,SAC,sq_error,clear-donkey-61
83,83,0.015166748981432424,0.0326706502961221,-0.09048270524660122,-0.015166748981432424,-0.013984918594360352,SAC,sq_error,clear-donkey-61
84,84,0.016565271247177285,0.03360049137530562,-0.0951056516295148,-0.016565271247177285,-0.01355317234992981,SAC,sq_error,clear-donkey-61
85,85,0.017442533034136714,0.03384145715664427,-0.09822872507286852,-0.017442533034136714,-0.013099253177642822,SAC,sq_error,clear-donkey-61
86,86,0.017752039174125038,0.0334341057662531,-0.09980267284282704,-0.017752039174125038,-0.012542694807052612,SAC,sq_error,clear-donkey-61
87,87,0.017463727162328864,0.032347723154796816,-0.09980267284282729,-0.017463727162328864,-0.011774688959121704,SAC,sq_error,clear-donkey-61
88,88,0.016626110767554526,0.03071355180928656,-0.09822872507286923,-0.016626110767554526,-0.011012226343154907,SAC,sq_error,clear-donkey-61
89,89,0.015299913587626168,0.028587167837202325,-0.09510565162951598,-0.015299913587626168,-0.010162830352783203,SAC,sq_error,clear-donkey-61
90,90,0.013579656566908157,0.02604907825862012,-0.09048270524660285,-0.013579656566908157,-0.009267151355743408,SAC,sq_error,clear-donkey-61
91,91,0.011546284505398003,0.023020846315114526,-0.08443279255020265,-0.011546284505398003,-0.00810512900352478,SAC,sq_error,clear-donkey-61
92,92,0.009348770162435245,0.019637714203703804,-0.07705132427758034,-0.009348770162435245,-0.006966143846511841,SAC,sq_error,clear-donkey-61
93,93,0.007145096828671418,0.016073964001443546,-0.06845471059287041,-0.007145096828671418,-0.005932152271270752,SAC,sq_error,clear-donkey-61
94,94,0.005079107558382055,0.012489332591665212,-0.05877852522924908,-0.005079107558382055,-0.005019098520278931,SAC,sq_error,clear-donkey-61
95,95,0.003302193113675539,0.009289344489178598,-0.0481753674101735,-0.003302193113675539,-0.004623115062713623,SAC,sq_error,clear-donkey-61
96,96,0.0018726555406672553,0.006461734968520675,-0.036812455268469955,-0.0018726555406672553,-0.004231750965118408,SAC,sq_error,clear-donkey-61
97,97,0.0008074652823416283,0.003546944883195818,-0.024868988716487798,-0.0008074652823416283,-0.0032027065753936768,SAC,sq_error,clear-donkey-61
98,98,0.0001806231759422492,0.0009062888382046384,-0.012533323356432868,-0.0001806231759422492,-0.0026402175426483154,SAC,sq_error,clear-donkey-61
99,99,1.5469173841635992e-06,-0.0012437513353439696,-2.5358854471262447e-15,-1.5469173841635992e-06,-0.0024163424968719482,SAC,sq_error,clear-donkey-61
0,0,0.00019602548425784057,-0.001467586766052346,0.012533323356430426,-0.00019602548425784057,0.002140253782272339,TD3,sq_error,sleek-sponge-60
1,1,0.0008857677077371943,-0.0048928611544011465,0.02486898871648548,-0.0008857677077371943,0.005328953266143799,TD3,sq_error,sleek-sponge-60
2,2,0.0022020363846527937,-0.010113405242052346,0.0368124552684678,-0.0022020363846527937,0.008756756782531738,TD3,sq_error,sleek-sponge-60
3,3,0.003645296164421891,-0.012200920687242104,0.04817536741017153,-0.003645296164421891,0.005475282669067383,TD3,sq_error,sleek-sponge-60
4,4,0.0016724771415054579,0.017882594606440136,0.058778525229247314,-0.0016724771415054579,-0.04076382517814636,TD3,sq_error,sleek-sponge-60
5,5,0.0023458744780635457,0.020020482220120466,0.06845471059286887,-0.0023458744780635457,-0.006617993116378784,TD3,sq_error,sleek-sponge-60
6,6,0.0013969891448734099,0.039675006309199415,0.07705132427757894,-0.0013969891448734099,-0.03306615352630615,TD3,sq_error,sleek-sponge-60
7,7,0.001757541432016541,0.042509750771049314,0.08443279255020152,-0.001757541432016541,-0.013437449932098389,TD3,sq_error,sleek-sponge-60
8,8,0.00129958215007681,0.054432987493520865,0.09048270524660196,-0.00129958215007681,-0.0281488299369812,TD3,sq_error,sleek-sponge-60
9,9,0.0015321022530475883,0.05596357384808443,0.09510565162951536,-0.0015321022530475883,-0.016516923904418945,TD3,sq_error,sleek-sponge-60
10,10,0.0013244914181388665,0.061835162206080645,0.09822872507286887,-0.0013244914181388665,-0.02419993281364441,TD3,sq_error,sleek-sponge-60
11,11,0.0015019738612273863,0.06104736531950352,0.09980267284282716,-0.0015019738612273863,-0.01678672432899475,TD3,sq_error,sleek-sponge-60
12,12,0.0014419053498390846,0.06183024403139762,0.09980267284282716,-0.0014419053498390846,-0.01991480588912964,TD3,sq_error,sleek-sponge-60
13,13,0.0016080669709150554,0.05812801471862384,0.09822872507286888,-0.0016080669709150554,-0.014478117227554321,TD3,sq_error,sleek-sponge-60
14,14,0.0016782972228322345,0.05413862558621761,0.09510565162951534,-0.0016782972228322345,-0.014092743396759033,TD3,sq_error,sleek-sponge-60
15,15,0.0017779413897514931,0.04831706295632618,0.09048270524660196,-0.0017779413897514931,-0.011247515678405762,TD3,sq_error,sleek-sponge-60
16,16,0.001857740458994948,0.04133127913135566,0.0844327925502015,-0.001857740458994948,-0.008822649717330933,TD3,sq_error,sleek-sponge-60
17,17,0.0019083304283623388,0.033366882786787934,0.0770513242775789,-0.0019083304283623388,-0.006238102912902832,TD3,sq_error,sleek-sponge-60
