,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
47,47,0.003596256470749507,0.04003120419126705,0.1,-0.003596256470749507,-0.01748722791671753,SAC,sq_error,celestial-music-36
48,48,0.0036233977217615277,0.03980533477324152,0.1,-0.0036233977217615277,-0.017677217721939087,SAC,sq_error,celestial-music-36
49,49,0.0036477225900697443,0.039603621051674434,0.1,-0.0036477225900697443,-0.017854154109954834,SAC,sq_error,celestial-music-36
50,50,0.003664821216258416,0.03946223314113399,0.1,-0.003664821216258416,-0.01807054877281189,SAC,sq_error,celestial-music-36
51,51,0.003681319713822232,0.03932612000356141,0.1,-0.003681319713822232,-0.01820346713066101,SAC,sq_error,celestial-music-36
52,52,0.003696228746705937,0.03920338211128899,0.1,-0.003696228746705937,-0.01833498477935791,SAC,sq_error,celestial-music-36
53,53,0.003709803089934927,0.03909184709798756,0.1,-0.003709803089934927,-0.018453121185302734,SAC,sq_error,celestial-music-36
54,54,0.0037221362203290493,0.03899068742946657,0.1,-0.0037221362203290493,-0.018560588359832764,SAC,sq_error,celestial-music-36
55,55,0.003733347650943788,0.03889887357058147,0.1,-0.003733347650943788,-0.01865801215171814,SAC,sq_error,celestial-music-36
56,56,0.0037435383484795224,0.03881553834118076,0.1,-0.0037435383484795224,-0.018746405839920044,SAC,sq_error,celestial-music-36
57,57,0.0037522172035333993,0.038744655714514194,0.1,-0.0037522172035333993,-0.018833547830581665,SAC,sq_error,celestial-music-36
58,58,0.0037601426094007323,0.03867999829255766,0.1,-0.0037601426094007323,-0.01890629529953003,SAC,sq_error,celestial-music-36
59,59,0.0037674798924536668,0.03862019963820617,0.1,-0.0037674798924536668,-0.018971174955368042,SAC,sq_error,celestial-music-36
60,60,0.0037742966507711105,0.038564695404261974,0.1,-0.0037742966507711105,-0.019029706716537476,SAC,sq_error,celestial-music-36
61,61,0.0037804655788711964,0.03851450920037154,0.1,-0.0037804655788711964,-0.019084662199020386,SAC,sq_error,celestial-music-36
62,62,0.003786076862516983,0.03846889516255228,0.1,-0.003786076862516983,-0.019134223461151123,SAC,sq_error,celestial-music-36
63,63,0.0037911695488302673,0.03842752604588422,0.1,-0.0037911695488302673,-0.019179344177246094,SAC,sq_error,celestial-music-36
64,64,0.0037958003636411604,0.03838993293591412,0.1,-0.0037958003636411604,-0.019220203161239624,SAC,sq_error,celestial-music-36
65,65,0.003800007368115623,0.03835580020702984,0.1,-0.003800007368115623,-0.019257336854934692,SAC,sq_error,celestial-music-36
66,66,0.0038038245371778854,0.03832484667892681,0.1,-0.0038038245371778854,-0.01929110288619995,SAC,sq_error,celestial-music-36
67,67,0.003807297150919583,0.03829670064802383,0.1,-0.003807297150919583,-0.01932165026664734,SAC,sq_error,celestial-music-36
68,68,0.0038104471593291083,0.038271180480029365,0.1,-0.0038104471593291083,-0.019349485635757446,SAC,sq_error,celestial-music-36
69,69,0.0038133095183782956,0.03824799988358033,0.1,-0.0038133095183782956,-0.019374698400497437,SAC,sq_error,celestial-music-36
70,70,0.0038159079201373017,0.03822696445748112,0.1,-0.0038159079201373017,-0.019397616386413574,SAC,sq_error,celestial-music-36
71,71,0.0038182721068669716,0.0382078313467882,0.1,-0.0038182721068669716,-0.01941835880279541,SAC,sq_error,celestial-music-36
72,72,0.0038203315733835205,0.038191169131073836,0.1,-0.0038203315733835205,-0.01943826675415039,SAC,sq_error,celestial-music-36
73,73,0.003822212338754758,0.0381759566288749,0.1,-0.003822212338754758,-0.01945534348487854,SAC,sq_error,celestial-music-36
74,74,0.003823918227785197,0.03816216184418155,0.1,-0.003823918227785197,-0.01947098970413208,SAC,sq_error,celestial-music-36
75,75,0.0014553943466655232,0.03814963101611237,0.0,-0.0014553943466655232,-0.019485175609588623,SAC,sq_error,celestial-music-36
76,76,0.004119179185400069,-0.06418083191576804,0.0,-0.004119179185400069,0.1297188699245453,SAC,sq_error,celestial-music-36
77,77,0.0012750681536065106,-0.03570809647133981,0.0,-0.0012750681536065106,-0.03778219223022461,SAC,sq_error,celestial-music-36
78,78,0.0021761862704602415,-0.0466496116860606,0.0,-0.0021761862704602415,0.01536017656326294,SAC,sq_error,celestial-music-36
79,79,0.002177582917160428,-0.04666457882763358,0.0,-0.002177582917160428,0.0032970309257507324,SAC,sq_error,celestial-music-36
80,80,0.0024335278707893,-0.04933080042721079,0.0,-0.0024335278707893,0.00867965817451477,SAC,sq_error,celestial-music-36
81,81,0.0025913732567181625,-0.05090553267296358,0.0,-0.0025913732567181625,0.00909721851348877,SAC,sq_error,celestial-music-36
82,82,0.0027549695120762017,-0.05248780346019637,0.0,-0.0027549695120762017,0.010823309421539307,SAC,sq_error,celestial-music-36
83,83,0.002879223988902531,-0.05365840091637591,0.0,-0.002879223988902531,0.011874139308929443,SAC,sq_error,celestial-music-36
84,84,0.0029975472440432974,-0.054749860676017226,0.0,-0.0029975472440432974,0.01325562596321106,SAC,sq_error,celestial-music-36
85,85,0.0031077350161998,-0.0557470628481878,0.0,-0.0031077350161998,0.014532148838043213,SAC,sq_error,celestial-music-36
86,86,0.003198141961700372,-0.05655211721677953,0.0,-0.003198141961700372,0.015582621097564697,SAC,sq_error,celestial-music-36
87,87,0.0032428257533862956,-0.056945814186701166,0.0,-0.0032428257533862956,0.01621037721633911,SAC,sq_error,celestial-music-36
88,88,0.0032660815048555334,-0.057149641336193296,0.0,-0.0032660815048555334,0.017008543014526367,SAC,sq_error,celestial-music-36
89,89,0.003278770321095798,-0.05726054768421097,0.0,-0.003278770321095798,0.01784151792526245,SAC,sq_error,celestial-music-36
90,90,0.0032940717523352306,-0.05739400449816366,0.0,-0.0032940717523352306,0.01875898241996765,SAC,sq_error,celestial-music-36
91,91,0.0033013871311766713,-0.05745769862408928,0.0,-0.0033013871311766713,0.01948678493499756,SAC,sq_error,celestial-music-36
92,92,0.0032742990662425944,-0.05722149129691216,0.0,-0.0032742990662425944,0.019807785749435425,SAC,sq_error,celestial-music-36
93,93,0.003243718332981491,-0.056953650743227086,0.0,-0.003243718332981491,0.0203990638256073,SAC,sq_error,celestial-music-36
94,94,0.003216634988342951,-0.05671538581675127,0.0,-0.003216634988342951,0.02101719379425049,SAC,sq_error,celestial-music-36
95,95,0.0031915674825132266,-0.056493959699362786,0.0,-0.0031915674825132266,0.021571606397628784,SAC,sq_error,celestial-music-36
96,96,0.0031577988755176656,-0.056194295756043296,0.0,-0.0031577988755176656,0.021943718194961548,SAC,sq_error,celestial-music-36
97,97,0.0031295457862585705,-0.055942343410502304,0.0,-0.0031295457862585705,0.02243804931640625,SAC,sq_error,celestial-music-36
98,98,0.00310316466074535,-0.05570605587138036,0.0,-0.00310316466074535,0.022854357957839966,SAC,sq_error,celestial-music-36
99,99,0.0030803386490547736,-0.055500798634387,0.0,-0.0030803386490547736,0.023258566856384277,SAC,sq_error,celestial-music-36
0,0,0.002419834793412303,-0.049191816325607485,0.0,-0.009593718708359813,0.0717388391494751,SAC,sq_error_da_a,dazzling-moon-35
1,1,0.006308649625581902,-0.0794270081620975,0.0,-0.013482533540529413,0.0552789568901062,SAC,sq_error_da_a,dazzling-moon-35
2,2,0.009467910623843554,-0.09730318917611876,0.0,-0.014995806312854175,0.04516318440437317,SAC,sq_error_da_a,dazzling-moon-35
3,3,0.011683968634182912,-0.10809240784709587,0.0,-0.016200287074620227,0.04048541188240051,SAC,sq_error_da_a,dazzling-moon-35
4,4,0.013162997108664625,-0.11473010550271723,0.0,-0.017211538296904676,0.03873661160469055,SAC,sq_error_da_a,dazzling-moon-35
5,5,0.014131164509143044,-0.1188745746959502,0.0,-0.018004825669612097,0.03855404257774353,SAC,sq_error_da_a,dazzling-moon-35
6,6,0.014735069538306557,-0.12138809471404746,0.0,-0.018691676522445046,0.03906005620956421,SAC,sq_error_da_a,dazzling-moon-35
7,7,0.015084272900595897,-0.12281804794327215,0.0,-0.019166124144568676,0.039939284324645996,SAC,sq_error_da_a,dazzling-moon-35
8,8,0.015239928862183285,-0.12345010677266863,0.0,-0.019426845213501645,0.040904223918914795,SAC,sq_error_da_a,dazzling-moon-35
9,9,0.015261676618001261,-0.1235381585503089,0.0,-0.019562628575703896,0.04195687174797058,SAC,sq_error_da_a,dazzling-moon-35
10,10,0.015238344910843237,-0.12344369125574314,0.0,-0.019703153017265662,0.04330247640609741,SAC,sq_error_da_a,dazzling-moon-35
11,11,0.015193754628967566,-0.12326294913301225,0.0,-0.019790113166641515,0.04463303089141846,SAC,sq_error_da_a,dazzling-moon-35
12,12,0.015137732965135658,-0.12303549473682648,0.0,-0.019852871638918006,0.04589220881462097,SAC,sq_error_da_a,dazzling-moon-35
13,13,0.015074090949676724,-0.12277658958318041,0.0,-0.019896813027046413,0.047059714794158936,SAC,sq_error_da_a,dazzling-moon-35
14,14,0.0149986234836034,-0.12246886740557128,0.0,-0.019912245624487797,0.048097968101501465,SAC,sq_error_da_a,dazzling-moon-35
15,15,0.014938612059534732,-0.12222361498309045,0.0,-0.019968218878687563,0.04919701814651489,SAC,sq_error_da_a,dazzling-moon-35
16,16,0.014888809810665283,-0.12201971074652358,0.0,-0.020008032213237915,0.050194621086120605,SAC,sq_error_da_a,dazzling-moon-35
17,17,0.01483633193903225,-0.12180448242586252,0.0,-0.020026358699133568,0.051047444343566895,SAC,sq_error_da_a,dazzling-moon-35
18,18,0.014784296358070307,-0.12159069190554969,0.0,-0.02004863818927758,0.051845431327819824,SAC,sq_error_da_a,dazzling-moon-35
19,19,0.014735599329591214,-0.12139027691537413,0.0,-0.020070095827699124,0.05259519815444946,SAC,sq_error_da_a,dazzling-moon-35
20,20,0.014690151081977196,-0.12120293347100637,0.0,-0.020087917910514185,0.05328643321990967,SAC,sq_error_da_a,dazzling-moon-35
21,21,0.014649464748508697,-0.12103497324537522,0.0,-0.020107509754307036,0.05393344163894653,SAC,sq_error_da_a,dazzling-moon-35
22,22,0.014614508266947619,-0.1208904804645412,0.0,-0.020128921385310045,0.0545387864112854,SAC,sq_error_da_a,dazzling-moon-35
23,23,0.014584733568992902,-0.1207672702721764,0.0,-0.02015054377254515,0.05509844422340393,SAC,sq_error_da_a,dazzling-moon-35
24,24,0.04869089811957979,-0.12066014166491369,0.1,-0.054303351937901014,0.055611491203308105,SAC,sq_error_da_a,dazzling-moon-35
25,25,0.014309720065751682,-0.01962324216368523,0.1,-0.038096133735337864,-0.09112632274627686,SAC,sq_error_da_a,dazzling-moon-35
26,26,0.005518402156324999,0.025714051420709448,0.1,-0.014631034430952684,-0.0324307382106781,SAC,sq_error_da_a,dazzling-moon-35
27,27,0.0022309350657275053,0.05276722466626056,0.1,-0.005474008886795315,-0.017788350582122803,SAC,sq_error_da_a,dazzling-moon-35
28,28,0.0009619391045329988,0.06898485685132183,0.1,-0.002740774162745279,-0.010678470134735107,SAC,sq_error_da_a,dazzling-moon-35
29,29,0.00045493391178933986,0.07867082018010679,0.1,-0.0015227809252628508,-0.007764607667922974,SAC,sq_error_da_a,dazzling-moon-35
30,30,0.00024615640471007994,0.08431062765085615,0.1,-0.0010226171715023774,-0.007118195295333862,SAC,sq_error_da_a,dazzling-moon-35
31,31,0.0001626610124662467,0.0872461373511298,0.1,-0.0009488611782148429,-0.007490098476409912,SAC,sq_error_da_a,dazzling-moon-35
32,32,0.00011681849261409789,0.08919173961203294,0.1,-0.0012968295266259388,-0.00964510440826416,SAC,sq_error_da_a,dazzling-moon-35
33,33,8.468734234398749e-05,0.09079742740620932,0.1,-0.0015944610735756772,-0.012371420860290527,SAC,sq_error_da_a,dazzling-moon-35
34,34,6.150935492455314e-05,0.09215721000379629,0.1,-0.001823619349812859,-0.014996260404586792,SAC,sq_error_da_a,dazzling-moon-35
35,35,4.897158166584617e-05,0.09300203017541187,0.1,-0.0019525681020897355,-0.017016112804412842,SAC,sq_error_da_a,dazzling-moon-35
36,36,4.28390797908011e-05,0.0934548430277952,0.1,-0.002130771904879302,-0.018947720527648926,SAC,sq_error_da_a,dazzling-moon-35
37,37,3.917587381026669e-05,0.09374093666669951,0.1,-0.0023380852995457404,-0.02096840739250183,SAC,sq_error_da_a,dazzling-moon-35
38,38,3.76531983486772e-05,0.09386377979952829,0.1,-0.0025025347376934647,-0.022808611392974854,SAC,sq_error_da_a,dazzling-moon-35
39,39,3.7181882220462837e-05,0.09390230517158633,0.1,-0.002673602608996586,-0.024586409330368042,SAC,sq_error_da_a,dazzling-moon-35
40,40,3.624975833781366e-05,0.09397922277958953,0.1,-0.002855683566664535,-0.026390373706817627,SAC,sq_error_da_a,dazzling-moon-35
41,41,3.221905265496292e-05,0.09432381706998771,0.1,-0.0030755368474547676,-0.028411775827407837,SAC,sq_error_da_a,dazzling-moon-35
42,42,2.6792317498966043e-05,0.09482387041323674,0.1,-0.0032285481988084757,-0.030214667320251465,SAC,sq_error_da_a,dazzling-moon-35
43,43,2.1010896149131156e-05,0.09541623559188181,0.1,-0.0033713700975804054,-0.031859129667282104,SAC,sq_error_da_a,dazzling-moon-35
44,44,1.5431127151254815e-05,0.09607175266164988,0.1,-0.0035077238889539286,-0.03339102864265442,SAC,sq_error_da_a,dazzling-moon-35
45,45,1.0548902091859592e-05,0.09675209265959456,0.1,-0.0036312300687407245,-0.03479892015457153,SAC,sq_error_da_a,dazzling-moon-35
46,46,6.616686133692964e-06,0.09742770799991662,0.1,-0.0037455683691781268,-0.036094218492507935,SAC,sq_error_da_a,dazzling-moon-35
47,47,3.6665096788519022e-06,0.09808518677703232,0.1,-0.0038541891470461006,-0.03729972243309021,SAC,sq_error_da_a,dazzling-moon-35
48,48,1.1633824388616013e-06,0.09892139792376355,0.1,-0.004015986223129474,-0.03872397541999817,SAC,sq_error_da_a,dazzling-moon-35
49,49,1.650951400638953e-08,0.10012848935366944,0.1,-0.00420944851539627,-0.0404091477394104,SAC,sq_error_da_a,dazzling-moon-35
50,50,2.3722267924840252e-06,0.10154020349060897,0.1,-0.0043383299923717075,-0.04188436269760132,SAC,sq_error_da_a,dazzling-moon-35
51,51,9.567704817030089e-06,0.10309317067376343,0.1,-0.00447581526341078,-0.04327341914176941,SAC,sq_error_da_a,dazzling-moon-35
52,52,2.2178165826039376e-05,0.10470937000309377,0.1,-0.00460438954106255,-0.04454776644706726,SAC,sq_error_da_a,dazzling-moon-35
53,53,3.974400318090547e-05,0.10630428450983183,0.1,-0.004722079260711118,-0.04568555951118469,SAC,sq_error_da_a,dazzling-moon-35
54,54,6.188263947037664e-05,0.1078665519429021,0.1,-0.00484884789043931,-0.04677760601043701,SAC,sq_error_da_a,dazzling-moon-35
55,55,8.81737652302683e-05,0.10939008866998967,0.1,-0.004976481813478559,-0.04783034324645996,SAC,sq_error_da_a,dazzling-moon-35
56,56,0.00011859316907949531,0.11089004908526566,0.1,-0.005110428524838163,-0.048874348402023315,SAC,sq_error_da_a,dazzling-moon-35
57,57,0.00015607890692225735,0.11249315440240204,0.1,-0.005283955903916277,-0.05007655918598175,SAC,sq_error_da_a,dazzling-moon-35
58,58,0.00020014066874153303,0.11414710814058948,0.1,-0.005433638586393664,-0.051205769181251526,SAC,sq_error_da_a,dazzling-moon-35
59,59,0.0002505268934169053,0.11582804136388661,0.1,-0.005588985610286259,-0.052295178174972534,SAC,sq_error_da_a,dazzling-moon-35
60,60,0.00030660792103531906,0.11751022332911032,0.1,-0.005744873125464946,-0.0533389151096344,SAC,sq_error_da_a,dazzling-moon-35
61,61,0.0003693825830390134,0.119219328371174,0.1,-0.005917031251328198,-0.05440770089626312,SAC,sq_error_da_a,dazzling-moon-35
62,62,0.0004383082565668438,0.12093581277540578,0.1,-0.006086013751924357,-0.05544237792491913,SAC,sq_error_da_a,dazzling-moon-35
63,63,0.0005127870970755615,0.12264480287120119,0.1,-0.00625789552269278,-0.056446731090545654,SAC,sq_error_da_a,dazzling-moon-35
64,64,0.0005922993326876489,0.12433720059266573,0.1,-0.006432967414924893,-0.057426705956459045,SAC,sq_error_da_a,dazzling-moon-35
65,65,0.0006761747891800497,0.126003361113134,0.1,-0.006609496801604519,-0.05837996304035187,SAC,sq_error_da_a,dazzling-moon-35
66,66,0.0007641264892896468,0.1276428379384181,0.1,-0.006789734373219853,-0.059318020939826965,SAC,sq_error_da_a,dazzling-moon-35
67,67,0.0008558843001141485,0.12925550033949426,0.1,-0.006972344563843245,-0.06024131178855896,SAC,sq_error_da_a,dazzling-moon-35
68,68,0.0009511902010491484,0.13084137158184034,0.1,-0.007157076803450882,-0.06115008890628815,SAC,sq_error_da_a,dazzling-moon-35
69,69,0.001049796861233426,0.13240056884120133,0.1,-0.007343697172226621,-0.062044546008110046,SAC,sq_error_da_a,dazzling-moon-35
70,70,0.0011514675305772043,0.13393328057493417,0.1,-0.007531985311357997,-0.06292486190795898,SAC,sq_error_da_a,dazzling-moon-35
71,71,0.0012559741414937483,0.1354397254714783,0.1,-0.007721722093954992,-0.0637911707162857,SAC,sq_error_da_a,dazzling-moon-35
72,72,0.0013630980367076806,0.13692015759321297,0.1,-0.00791270525401954,-0.06464362144470215,SAC,sq_error_da_a,dazzling-moon-35
73,73,0.001472626750113079,0.13837481921928857,0.1,-0.00810472530567796,-0.06548230350017548,SAC,sq_error_da_a,dazzling-moon-35
74,74,0.0015843586362084864,0.13980400276616017,0.1,-0.008297607425518942,-0.06630739569664001,SAC,sq_error_da_a,dazzling-moon-35
75,75,0.01993969381286234,0.14120798069819687,0.0,-0.026732751731410924,-0.06711898744106293,SAC,sq_error_da_a,dazzling-moon-35
76,76,0.00141961190333702,0.037677737502894465,0.0,-0.025146943958905717,0.08507716655731201,SAC,sq_error_da_a,dazzling-moon-35
77,77,0.0001808426131869434,-0.013447773540142004,0.0,-0.008688559268918145,0.0316866934299469,SAC,sq_error_da_a,dazzling-moon-35
78,78,0.0022325639823786154,-0.04725001568654359,0.0,-0.005401233325373306,0.019752025604248047,SAC,sq_error_da_a,dazzling-moon-35
79,79,0.004690523575698059,-0.06848739720341297,0.0,-0.006665726136122863,0.011767387390136719,SAC,sq_error_da_a,dazzling-moon-35
80,80,0.006387074560396309,-0.07991917517339821,0.0,-0.00756381329940998,0.005466490983963013,SAC,sq_error_da_a,dazzling-moon-35
81,81,0.007623548195493935,-0.08731293257870758,0.0,-0.008189401910436867,0.005562514066696167,SAC,sq_error_da_a,dazzling-moon-35
82,82,0.008756693153042935,-0.09357720423822746,0.0,-0.009995614437718533,0.008975863456726074,SAC,sq_error_da_a,dazzling-moon-35
83,83,0.00984220016895603,-0.09920786344315671,0.0,-0.011497623810160866,0.012765049934387207,SAC,sq_error_da_a,dazzling-moon-35
84,84,0.010728059078778355,-0.10357634420454487,0.0,-0.012528727318371862,0.015385866165161133,SAC,sq_error_da_a,dazzling-moon-35
85,85,0.011474781303263022,-0.10712040563432824,0.0,-0.013585191039896322,0.01824498176574707,SAC,sq_error_da_a,dazzling-moon-35
86,86,0.01213762586323243,-0.11017089390230267,0.0,-0.014566676070370493,0.021267741918563843,SAC,sq_error_da_a,dazzling-moon-35
87,87,0.012749214035842664,-0.11291241754493907,0.0,-0.015484110576484448,0.024308353662490845,SAC,sq_error_da_a,dazzling-moon-35
88,88,0.013330217891617964,-0.11545656279145834,0.0,-0.016359793835564802,0.027302056550979614,SAC,sq_error_da_a,dazzling-moon-35
89,89,0.013888833430627799,-0.1178508949080481,0.0,-0.01719552924952886,0.030184507369995117,SAC,sq_error_da_a,dazzling-moon-35
90,90,0.01444300330975995,-0.12017904688322316,0.0,-0.0180295220742558,0.03302484750747681,SAC,sq_error_da_a,dazzling-moon-35
91,91,0.01488794221421833,-0.12201615554596994,0.0,-0.01860682501336689,0.0351068377494812,SAC,sq_error_da_a,dazzling-moon-35
92,92,0.01520482938647306,-0.12330786425233818,0.0,-0.019070506504774452,0.03688180446624756,SAC,sq_error_da_a,dazzling-moon-35
93,93,0.015397244640374251,-0.1240856343029855,0.0,-0.019401198574090072,0.03846067190170288,SAC,sq_error_da_a,dazzling-moon-35
94,94,0.015465798090373005,-0.12436156194891171,0.0,-0.019583626697932212,0.03981947898864746,SAC,sq_error_da_a,dazzling-moon-35
95,95,0.015439799976675167,-0.12425699166113417,0.0,-0.019681510877935543,0.04111829400062561,SAC,sq_error_da_a,dazzling-moon-35
96,96,0.015364594816436344,-0.1239540028253882,0.0,-0.01974710082935291,0.04247167706489563,SAC,sq_error_da_a,dazzling-moon-35
97,97,0.01528606946451131,-0.1236368450928416,0.0,-0.019823952865428367,0.04392525553703308,SAC,sq_error_da_a,dazzling-moon-35
98,98,0.015207597522129674,-0.1233190882310183,0.0,-0.019870436100353855,0.04527682065963745,SAC,sq_error_da_a,dazzling-moon-35
99,99,0.015131186660328318,-0.12300888854195992,0.0,-0.01990948241571467,0.04652988910675049,SAC,sq_error_da_a,dazzling-moon-35
0,0,0.005455907185927362,-0.07386411297732724,0.0,-0.005455907185927362,0.10771965980529785,SAC,sq_error_da,sage-blaze-34
1,1,0.0080526221767715,-0.08973640385468709,0.0,-0.014830293156271318,0.03994295001029968,SAC,sq_error_da,sage-blaze-34
2,2,0.008815166372725282,-0.09388911743501098,0.0,-0.010008275527426516,0.028011858463287354,SAC,sq_error_da,sage-blaze-34
3,3,0.009169021642821532,-0.0957550084477127,0.0,-0.009230941928046446,0.027392655611038208,SAC,sq_error_da,sage-blaze-34
4,4,0.00936863830871958,-0.09679172644766483,0.0,-0.009463132532314246,0.028337597846984863,SAC,sq_error_da,sage-blaze-34
5,5,0.009509606340289056,-0.09751721048250435,0.0,-0.009652118065714777,0.029762715101242065,SAC,sq_error_da,sage-blaze-34
6,6,0.009634100224077305,-0.09815345243075918,0.0,-0.009792135979234775,0.03134307265281677,SAC,sq_error_da,sage-blaze-34
7,7,0.009674576031519113,-0.09835942268801252,0.0,-0.009771132575823007,0.03230863809585571,SAC,sq_error_da,sage-blaze-34
8,8,0.009631066814365586,-0.09813799883004333,0.0,-0.009709062472286423,0.03308859467506409,SAC,sq_error_da,sage-blaze-34
9,9,0.009551214191837338,-0.09773031357689045,0.0,-0.009645225617809323,0.034028708934783936,SAC,sq_error_da,sage-blaze-34
10,10,0.009442060564443322,-0.0971702658452848,0.0,-0.009527137254163476,0.034879475831985474,SAC,sq_error_da,sage-blaze-34
11,11,0.00933183006608976,-0.09660139784749369,0.0,-0.009425042789821755,0.03581160306930542,SAC,sq_error_da,sage-blaze-34
12,12,0.009228606014358593,-0.09606563388828802,0.0,-0.009318758039581371,0.0367131233215332,SAC,sq_error_da,sage-blaze-34
13,13,0.009135875231364181,-0.09558177248494705,0.0,-0.009221181398966721,0.037566184997558594,SAC,sq_error_da,sage-blaze-34
14,14,0.009061128881740028,-0.09518996208498051,0.0,-0.009145806220340186,0.03841295838356018,SAC,sq_error_da,sage-blaze-34
15,15,0.008994836248740791,-0.09484111054147769,0.0,-0.00906744960723841,0.03913909196853638,SAC,sq_error_da,sage-blaze-34
16,16,0.008934630530139162,-0.09452317456655358,0.0,-0.009000168817301943,0.039794474840164185,SAC,sq_error_da,sage-blaze-34
17,17,0.008879638832697946,-0.09423183555836077,0.0,-0.00893950275767811,0.04039311408996582,SAC,sq_error_da,sage-blaze-34
18,18,0.008829340722095335,-0.09396457163258573,0.0,-0.008884176995288694,0.040941476821899414,SAC,sq_error_da,sage-blaze-34
19,19,0.008783320795196585,-0.09371937257150512,0.0,-0.00883358539213567,0.04144412279129028,SAC,sq_error_da,sage-blaze-34
20,20,0.008741203621455878,-0.09349440422536462,0.0,-0.008787278011867255,0.04190486669540405,SAC,sq_error_da,sage-blaze-34
21,21,0.008702861742533038,-0.09328912981978682,0.0,-0.008745261506594012,0.042328864336013794,SAC,sq_error_da,sage-blaze-34
22,22,0.008668018214183247,-0.09310219231674004,0.0,-0.008706948987918293,0.04271817207336426,SAC,sq_error_da,sage-blaze-34
23,23,0.008636163734931946,-0.09293096219738578,0.0,-0.008671720885772704,0.04307374358177185,SAC,sq_error_da,sage-blaze-34
24,24,0.037161773877839845,-0.09277389314385866,0.1,-0.03719434185574512,0.043399423360824585,SAC,sq_error_da,sage-blaze-34
25,25,0.010009974804383929,-4.986159102833565e-05,0.1,-0.023481505182248768,-0.09131588041782379,SAC,sq_error_da,sage-blaze-34
26,26,0.0038926119750591014,0.03760919959594122,0.1,-0.009843511397227833,-0.031806886196136475,SAC,sq_error_da,sage-blaze-34
27,27,0.0023331733115578113,0.05169706725717567,0.1,-0.004746470011081737,-0.007673919200897217,SAC,sq_error_da,sage-blaze-34
28,28,0.0019479213048005863,0.055864738532545366,0.1,-0.002839532284834461,0.0012421905994415283,SAC,sq_error_da,sage-blaze-34
29,29,0.0018746615477484355,0.05670263809712611,0.1,-0.002018219334689964,0.0026777684688568115,SAC,sq_error_da,sage-blaze-34
30,30,0.0018614724166814852,0.05685521564914845,0.1,-0.0020186230428640415,0.00110626220703125,SAC,sq_error_da,sage-blaze-34
31,31,0.0018215146443301795,0.05732079377108591,0.1,-0.0020931210896426794,-0.00160980224609375,SAC,sq_error_da,sage-blaze-34
32,32,0.0017630197798263018,0.05801167090933123,0.1,-0.002013094047213692,-0.004110544919967651,SAC,sq_error_da,sage-blaze-34
33,33,0.0017037316369629132,0.058723715804800056,0.1,-0.0019151105689621199,-0.006224334239959717,SAC,sq_error_da,sage-blaze-34
34,34,0.00164080575011044,0.05949313946859817,0.1,-0.001845392732837491,-0.008270204067230225,SAC,sq_error_da,sage-blaze-34
35,35,0.0015800625603347974,0.060249999241071744,0.1,-0.0017641574661880688,-0.01011115312576294,SAC,sq_error_da,sage-blaze-34
36,36,0.0015334256463516705,0.06084102087194215,0.1,-0.001684249239491319,-0.011619389057159424,SAC,sq_error_da,sage-blaze-34
37,37,0.0014996032983602735,0.06127528827272857,0.1,-0.0016380946904958936,-0.013004302978515625,SAC,sq_error_da,sage-blaze-34
38,38,0.0014718426325566467,0.06163539870457864,0.1,-0.001609299884105414,-0.014378875494003296,SAC,sq_error_da,sage-blaze-34
39,39,0.0014504240771871595,0.06191556647149443,0.1,-0.0015761988183599501,-0.0156366229057312,SAC,sq_error_da,sage-blaze-34
40,40,0.0014382048103028734,0.062076329155751904,0.1,-0.0015477641078645188,-0.016732215881347656,SAC,sq_error_da,sage-blaze-34
41,41,0.0014321472312388724,0.06215627883995983,0.1,-0.0015364374782023734,-0.017775118350982666,SAC,sq_error_da,sage-blaze-34
42,42,0.0014338858837324266,0.062133314328655244,0.1,-0.001525277685566533,-0.01868903636932373,SAC,sq_error_da,sage-blaze-34
43,43,0.0014444059023802282,0.061994659554475404,0.1,-0.0015241569170897009,-0.019486546516418457,SAC,sq_error_da,sage-blaze-34
44,44,0.001458982917228184,0.061803365105965374,0.1,-0.001538185569205723,-0.020278573036193848,SAC,sq_error_da,sage-blaze-34
45,45,0.001475346391666566,0.061589761890004306,0.1,-0.0015509370021707164,-0.02103447914123535,SAC,sq_error_da,sage-blaze-34
46,46,0.0014941757170278847,0.06134543083893077,0.1,-0.001561579629572135,-0.021708518266677856,SAC,sq_error_da,sage-blaze-34
47,47,0.0015127859633391636,0.061105450724566,0.1,-0.0015785775702422398,-0.022366434335708618,SAC,sq_error_da,sage-blaze-34
48,48,0.0015316164126875941,0.06086412882421558,0.1,-0.0015910213819029873,-0.02296048402786255,SAC,sq_error_da,sage-blaze-34
49,49,0.0015499515926285662,0.060630575408972945,0.1,-0.0016054196750565446,-0.023515164852142334,SAC,sq_error_da,sage-blaze-34
50,50,0.0015673267157542184,0.06041052266379085,0.1,-0.0016189502985941842,-0.024031400680541992,SAC,sq_error_da,sage-blaze-34
51,51,0.0015835730663728157,0.06020586643269117,0.1,-0.0016312925449799933,-0.02450859546661377,SAC,sq_error_da,sage-blaze-34
52,52,0.0015986647245015472,0.06001669442752955,0.1,-0.0016426142093266813,-0.024948090314865112,SAC,sq_error_da,sage-blaze-34
